"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6717d0f52cc5e0a7f13b596a",0.5686,0.3758,"s","yellow_gnome","green_gnome","bright_forest","yellow_basket",1978,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.7053,0.7333,"s","blue_gnome","red_gnome","bright_forest","yellow_basket",1986,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.855,0.5823,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",1994,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.6254,0.3806,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2034,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.4998,0.304,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2074,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6717d0f52cc5e0a7f13b596a",0.465,0.3882,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2109,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.5279,0.3887,"s","orange_gnome","pink_gnome","bright_forest","yellow_basket",2139,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.5864,0.332,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2169,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6717d0f52cc5e0a7f13b596a",0.5495,0.3761,"s","blue_gnome","red_gnome","bright_forest","yellow_basket",2174,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6717d0f52cc5e0a7f13b596a",0.5709,0.4191,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2178,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
