"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66e6b26efa6cce78584c85fb",0.7122,0.4265,"s","red_gnome","blue_gnome","bright_forest","red_basket",2671,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66e6b26efa6cce78584c85fb",0.7095,0.3762,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2676,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66e6b26efa6cce78584c85fb",0.9604,0.4079,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2686,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66e6b26efa6cce78584c85fb",0.5242,0.3914,"k","blue_gnome","red_gnome","bright_forest","red_basket",2691,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66e6b26efa6cce78584c85fb",0.6936,0.3753,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2691,0,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66e6b26efa6cce78584c85fb",0.9267,0.3603,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2706,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66e6b26efa6cce78584c85fb",0.6515,0.3083,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2706,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66e6b26efa6cce78584c85fb",0.741,0.3254,"s","purple_gnome","green_gnome","bright_forest","red_basket",2710,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66e6b26efa6cce78584c85fb",0.685,0.8367,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2730,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66e6b26efa6cce78584c85fb",0.7481,0.3482,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2735,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66e6b26efa6cce78584c85fb",0.5822,0.5005,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2742,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
