"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5fa92f3172de7e02d5d77656",0.5278,0.6732,"k","brown_gnome","red_gnome","bright_forest","yellow_basket",2327,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5fa92f3172de7e02d5d77656",0.5272,0.4257,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2330,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.7265,0.5559,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2331,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.5633,0.4448,"k","brown_gnome","red_gnome","bright_forest","yellow_basket",2335,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5fa92f3172de7e02d5d77656",0.5921,0.6249,"s","red_gnome","brown_gnome","bright_forest","yellow_basket",2342,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5fa92f3172de7e02d5d77656",0.6774,0.5093,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2351,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5fa92f3172de7e02d5d77656",0.7301,0.5442,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2381,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.6814,0.3228,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2387,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.6778,0.4726,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2394,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.5302,0.3737,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2429,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5fa92f3172de7e02d5d77656",0.5769,0.5728,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2444,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
