"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"60dddb3f9df28cc2ddf74f27",0.081,0.159,"k","purple_gnome","green_gnome","bright_forest","red_basket",2171,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.408,0.403,"k","purple_gnome","green_gnome","bright_forest","red_basket",2173,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.405,0.319,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2198,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"60dddb3f9df28cc2ddf74f27",0.56,0.421,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2199,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.354,0.312,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",2239,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"60dddb3f9df28cc2ddf74f27",0.32,0.403,"s","green_gnome","purple_gnome","bright_forest","red_basket",2244,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.354,0.421,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2249,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.304,0.454,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2254,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.272,0.387,"s","green_gnome","purple_gnome","bright_forest","red_basket",2255,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.323,0.461,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2270,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"60dddb3f9df28cc2ddf74f27",0.307,0.87,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2275,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"60dddb3f9df28cc2ddf74f27",0.187,0.304,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2276,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"60dddb3f9df28cc2ddf74f27",0.469,0.344,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2278,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
