"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"669f45c902420af78b04a9b1",0.113,0.222,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",2414,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669f45c902420af78b04a9b1",0.361,0.121,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2439,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.045,0.273,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2447,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669f45c902420af78b04a9b1",0.529,0.293,"k","red_gnome","orange_gnome","dark_forest","red_basket",2477,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.657,0.438,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2512,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.408,0.598,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2517,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669f45c902420af78b04a9b1",0.456,0.496,"k","brown_gnome","green_gnome","dark_forest","red_basket",2552,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.474,0.09,"s","orange_gnome","red_gnome","dark_forest","red_basket",2582,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.59,0.212,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2589,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.891,0.372,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2591,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669f45c902420af78b04a9b1",0.529,0.873,"s","orange_gnome","red_gnome","dark_forest","red_basket",2597,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.976,0.488,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2607,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.674,0.306,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2617,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.395,0.569,"s","orange_gnome","red_gnome","dark_forest","red_basket",2622,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.416,0.573,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2637,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669f45c902420af78b04a9b1",0.593,0.687,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2642,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.477,0.035,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2643,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.412,0.296,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2644,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.492,0.676,"k","red_gnome","orange_gnome","dark_forest","red_basket",2654,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.415,0.273,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2654,0,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.556,0.291,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2656,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669f45c902420af78b04a9b1",0.174,0.98,"s","orange_gnome","red_gnome","dark_forest","red_basket",2659,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
