"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"60dddb1b0ac9d871e7352b58","brown_gnomes","ressources/step1_stim1.png",1,"ressources/step1_stim1_deact.png","dark_forest","purple_gnome","ressources/step1_stim2.png",1,"ressources/step1_stim2_deact.png","bright_forest","ressources/step2_background1.png","yellow_basket","ressources/step2_stim1.png","red_gnome","ressources/step1_stim3.png",2,"ressources/step1_stim3_deact.png","dark_forest","ressources/step2_background2.png","red_basket","ressources/step2_stim2.png","green_gnome","ressources/step1_stim4.png",2,"ressources/step1_stim4_deact.png","bright_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","Try and find a 'pair' of gnomes who seem to have similar outcomes (outcomes getting better then outcomes getting worse). These can then serve as 'anchor' points so you know if these gnomes are performing well keep selecting them until performance goes down and when down select the opposite. I found red and brown to be ideal anchor points as they were never shown together in my case and they had similar performance, going up then going down at similar times.Note that when performance of an elf improves it continues to improve until it gets to 9 mushrooms max then it decreases 1 mushroom at a time. i found a good time to swtich was when it went down to 3 mushrooms. important to note whether performance is increasing or decreasing"
