"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"63469fc8c286d78c8b7ab1d4","brown_gnomes","ressources/step1_stim1.png",1,"ressources/step1_stim1_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",1,"ressources/step1_stim2_deact.png","dark_forest","ressources/step2_background2.png","yellow_basket","ressources/step2_stim1.png","red_gnome","ressources/step1_stim3.png",2,"ressources/step1_stim3_deact.png","dark_forest","ressources/step2_background2.png","yellow_basket","ressources/step2_stim1.png","green_gnome","ressources/step1_stim4.png",2,"ressources/step1_stim4_deact.png","bright_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","I found that there was a lot of trial and error, I tried to remember how combinations of colours performed, i.e. green followed by purple, or brown followed by pink. I tried seeing how choosing colours when they were on either left or right worked, to see if a colour performed better when on a particular side. I have to say that I didn't find anything to work, and it seemed that what scored higher throughout the game changed, without any real pattern to the best way of choosing gnomes. The only pattern I did notice was that the scores when in phases, for example, at the beginning of the game I was tending to score higher, and then would come a phase where I'd score lower, and this would repeat throughout the game. It didn't feel random how the scoring was, as low scores seemed to be grouped together and high scores also, as opposed to scattered randomly throughout the rounds. So my advise would be to try, as I did, to identify different patterns in the way you choose gnomes, as you may be better than me as doing so. "
