"ID","rank","filename","score_norm","cond_filename"
"54b19cadfdf99b0b3d806330",2,"760292_experiment_2024-06-18_18h34.07.200.csv",0.974461410438932,"chain0.csv"
"558fb997fdf99b7ce292469b",27,"465087_experiment_2024-06-18_18h26.32.483.csv",0.618574411778306,"chain1.csv"
"563fa227074be600115e9642",6,"761726_experiment_2024-06-18_18h19.50.588.csv",0.851096679234797,"chain2.csv"
"57d2edf35e9bc90001f76b06",33,"006451_experiment_2024-06-18_18h44.22.135.csv",0.579551206680164,"chain3.csv"
"594c69ee4b07c400013aa466",30,"737258_experiment_2024-06-18_18h38.32.606.csv",0.597925417286142,"chain4.csv"
"5987bfb80e411a0001d83837",91,"680535_experiment_2024-06-18_18h26.00.669.csv",0.205615056846664,"chain5.csv"
"59e52174e75b450001a69189",63,"585106_experiment_2024-06-18_18h35.53.963.csv",0.375912536530483,"chain6.csv"
"5a3be356c69d960001598162",68,"208624_experiment_2024-06-18_18h42.50.821.csv",0.338455665617293,"chain7.csv"
"5a68c8ec63394a000155cbb9",12,"054994_experiment_2024-06-18_12h40.15.295.csv",0.770875682791013,"chain8.csv"
"5b278c153a20420001efd41b",11,"004895_experiment_2024-06-18_18h44.44.175.csv",0.781129731703844,"chain9.csv"
"5b311fcea8327d0001000777",16,"472398_experiment_2024-06-18_18h37.11.223.csv",0.690564194993161,"chain10.csv"
"5be08379a34306000165f14c",73,"414402_experiment_2024-06-18_18h23.36.841.csv",0.291284012752903,"chain11.csv"
"5c51d18698b0ff000110da96",8,"444643_experiment_2024-06-18_18h43.23.765.csv",0.838979567283592,"chain12.csv"
"5c91fad394f7e600172f9d4a",3,"075555_experiment_2024-06-18_18h45.56.980.csv",0.961929277536043,"chain13.csv"
"5ca73fcf7067e70001f7a41f",64,"791683_experiment_2024-06-18_18h30.10.418.csv",0.374957390066371,"chain14.csv"
"5cfe43f8d09fbc00013a0ee5",4,"050801_experiment_2024-06-18_18h46.03.201.csv",0.957525415572177,"chain15.csv"
"5d45d2c3b30ae50001578172",41,"046082_experiment_2024-06-18_18h41.14.578.csv",0.503032058003767,"chain16.csv"
"5d5dc275c4776b001936cddd",15,"698694_experiment_2024-06-18_18h44.28.221.csv",0.715497019860648,"chain17.csv"
"5d5e7c716a846b0017760587",58,"389947_experiment_2024-06-18_18h09.51.415.csv",0.408753098619438,"chain18.csv"
"5d6da6447ef31f001e90d985",87,"717361_experiment_2024-06-18_18h32.33.480.csv",0.223516348650106,"chain19.csv"
"5dfaafeec0b81f7f32f10709",55,"787820_experiment_2024-06-18_18h36.40.094.csv",0.425818612019009,"chain20.csv"
"5e7c7bf3ca18002bd9cf6eca",37,"564715_experiment_2024-06-18_18h44.23.695.csv",0.513993603497022,"chain21.csv"
"5e7e846a89a21d55d5e77411",60,"811830_experiment_2024-06-18_18h46.51.747.csv",0.39184009450264,"chain22.csv"
"5ee18255395f8655ae190e48",44,"035630_experiment_2024-06-18_18h41.54.905.csv",0.487588047161677,"chain23.csv"
"5efae44f5a33e693df274fea",57,"558612_experiment_2024-06-18_18h21.53.166.csv",0.413648463034629,"chain24.csv"
"5f01c399cbdce603a8af49b4",77,"229037_experiment_2024-06-18_18h32.24.803.csv",0.28206106755429,"chain25.csv"
"5f319705c8f15307cbb192a7",95,"158989_experiment_2024-06-18_18h31.27.772.csv",0.153903910032548,"chain26.csv"
"5f3ab128c4b6921312f28237",66,"269828_experiment_2024-06-18_18h12.33.743.csv",0.350182869035313,"chain27.csv"
"5fb46dd5d9ece50422838e7a",50,"032863_experiment_2024-06-18_18h28.16.831.csv",0.443486874708176,"chain28.csv"
"600cc0ed3a7a0744a0699c5b",23,"362873_experiment_2024-06-18_18h45.56.254.csv",0.654769157367184,"chain29.csv"
"6050a8d916ed9ccb611761b4",81,"244522_experiment_2024-06-18_18h28.58.504.csv",0.257988267959183,"chain30.csv"
"60a4efcabe6d8f29513a5258",48,"651109_experiment_2024-06-18_18h45.35.100.csv",0.458538761229268,"chain31.csv"
"60d03b4be7200f842a86ee33",51,"681570_experiment_2024-06-18_18h31.54.217.csv",0.43646779952119,"chain32.csv"
"60fbda8da0a0d35e04244499",47,"175160_experiment_2024-06-18_18h43.50.267.csv",0.460520613655673,"chain33.csv"
"60fee8accc3a1247684fbe16",99,"385579_experiment_2024-06-18_10h35.07.486.csv",0.132232731593757,"chain34.csv"
"6124ea99728014c37c9635c7",1,"609445_experiment_2024-06-18_18h54.41.440.csv",1,"chain35.csv"
"6131057db82458b8609961c1",76,"931023_experiment_2024-06-18_18h31.28.139.csv",0.283311804138472,"chain36.csv"
"613bae70cab01ced932e5e9f",24,"423199_experiment_2024-06-18_18h31.19.059.csv",0.631432479944599,"chain37.csv"
"6145e674f74f637530a08a39",32,"708280_experiment_2024-06-18_18h41.22.596.csv",0.580572364405083,"chain38.csv"
"614782b3984210a92c787d6d",46,"085482_experiment_2024-06-18_18h44.21.142.csv",0.470217118499061,"chain39.csv"
"614c6f6d59ee1549ff1f493e",70,"006451_experiment_2024-06-18_18h42.36.836.csv",0.312413100899134,"chain40.csv"
"615f0c2cab82bb38958bfd7f",78,"213240_experiment_2024-06-18_18h35.25.702.csv",0.276100662880965,"chain41.csv"
"6282486284f992485dcdf4ea",26,"688794_experiment_2024-06-18_12h10.21.998.csv",0.620872707885558,"chain42.csv"
"628d78a2ccf4a41f24c2d2d8",43,"471376_experiment_2024-06-18_13h40.01.420.csv",0.496395913149474,"chain43.csv"
"62a12aee913c1c1a20613418",52,"110852_experiment_2024-06-18_18h45.08.752.csv",0.436248406263654,"chain44.csv"
