"ID","rank","filename","score_norm","cond_filename"
"571bdaa76b0894001362f780",6,"624581_experiment_2024-04-29_18h32.58.570.csv",0.733853006681514,"chain0.csv"
"58880987bc9f1900014879c6",14,"072055_experiment_2024-04-29_13h04.49.533.csv",0.555679287305122,"chain1.csv"
"58895fdb2597a90001667a19",21,"590534_experiment_2024-04-29_18h26.51.458.csv",0.44988864142539,"chain2.csv"
"596bc07acfe16100019a25ef",4,"988831_experiment_2024-04-29_18h18.20.987.csv",0.800668151447661,"chain3.csv"
"5a443812817d1800018d1179",2,"576676_experiment_2024-04-29_12h33.49.183.csv",0.850779510022272,"chain4.csv"
"5a914607f053610001719756",10,"497767_experiment_2024-04-29_18h25.50.498.csv",0.671492204899777,"chain5.csv"
"5aa670a8dbdb470001ef570d",17,"339085_experiment_2024-04-29_18h15.28.837.csv",0.483296213808463,"chain6.csv"
"5aee59100ccc2e000185937c",5,"528025_experiment_2024-04-29_13h22.14.455.csv",0.770601336302895,"chain7.csv"
"5c838a63532afd001506fd34",31,"740700_experiment_2024-04-29_18h25.29.077.csv",0.17706013363029,"chain8.csv"
"5ca675c5c9c79900148c43fe",23,"807152_experiment_2024-04-29_18h26.05.035.csv",0.415367483296214,"chain9.csv"
"5cf2977efa50130019836882",26,"171493_experiment_2024-04-29_18h42.34.783.csv",0.394209354120267,"chain10.csv"
"5dc8dff727a26762edc4c858",9,"921458_experiment_2024-04-29_18h06.41.199.csv",0.682628062360802,"chain11.csv"
"5e26762aa8c1118a9d578c4d",7,"567349_experiment_2024-04-29_13h17.33.032.csv",0.729398663697105,"chain12.csv"
"5efb35574bdb3e05dfa40b6e",11,"551056_experiment_2024-04-29_18h25.38.994.csv",0.642538975501113,"chain13.csv"
"5f1a9fca312e281cb5e4a23d",25,"619275_experiment_2024-04-29_18h08.44.485.csv",0.413140311804009,"chain14.csv"
"5fa6a3ded5f64b2f2c12b521",8,"805908_experiment_2024-04-29_18h18.20.084.csv",0.71826280623608,"chain15.csv"
"5fe247ccdfcbb9dda902109d",15,"592074_experiment_2024-04-29_18h24.25.962.csv",0.555679287305122,"chain16.csv"
"606c40cc789d0eface9d553b",28,"416070_experiment_2024-04-29_18h16.08.146.csv",0.38195991091314,"chain17.csv"
"609ac8ca9e4928ec75d40a10",20,"791271_experiment_2024-04-29_13h26.54.198.csv",0.473273942093541,"chain18.csv"
"60da1f2c84d5d4b2e46989c1",19,"668406_experiment_2024-04-29_18h25.29.899.csv",0.481069042316258,"chain19.csv"
"60e49deb007ba3db7bb73016",3,"772727_experiment_2024-04-29_18h21.21.145.csv",0.850779510022272,"chain20.csv"
"60f8763151c55d1cbc5e472e",22,"421733_experiment_2024-04-29_18h28.06.493.csv",0.417594654788419,"chain21.csv"
"6294ec859aaabbbeb246e7f3",24,"609627_experiment_2024-04-29_18h32.42.769.csv",0.415367483296214,"chain22.csv"
"629f61a4c91c2e65c2e130fd",29,"858829_experiment_2024-04-29_18h23.32.960.csv",0.342984409799555,"chain23.csv"
"630382c1d9577402e38fd9f3",33,"865805_experiment_2024-04-29_18h18.58.205.csv",0,"chain24.csv"
"636551e106c841ca0ded046a",16,"804033_experiment_2024-04-29_18h18.16.439.csv",0.528953229398664,"chain25.csv"
"637f86d14043aee189917962",12,"569635_experiment_2024-04-29_18h19.56.810.csv",0.625835189309577,"chain26.csv"
"63f79034370a105d5d57d9bd",13,"962435_experiment_2024-04-29_18h33.30.491.csv",0.60913140311804,"chain27.csv"
"645bd48e67d52bbdcad03398",27,"966819_experiment_2024-04-29_18h25.48.347.csv",0.389755011135857,"chain28.csv"
"6509ced499369f98b2c27874",18,"908052_experiment_2024-04-29_18h29.06.479.csv",0.483296213808463,"chain29.csv"
"656a14ba75f7a2f95c7a45e1",30,"993278_experiment_2024-04-29_13h19.26.556.csv",0.312917594654788,"chain30.csv"
"65ed20299af9a0632ab4446b",1,"458461_experiment_2024-04-29_10h16.38.568.csv",1,"chain31.csv"
"662bc865b95e8a5d086f4b7c",32,"966274_experiment_2024-04-29_18h15.03.409.csv",0.0478841870824054,"chain32.csv"
