"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"610be855f519acd254b1eb79",0.5616,1.1434,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2522,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.5723,0.3559,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2530,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.6731,0.2981,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2531,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.7224,0.3452,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2539,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.6719,0.2409,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2542,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.532,0.3573,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2546,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.8553,0.0722,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2547,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.6424,0.3069,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2557,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.5471,0.2567,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2562,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.7554,0.2574,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2564,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.6656,0.239,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2589,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.6387,0.3914,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2592,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.5639,0.2646,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2602,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"610be855f519acd254b1eb79",0.5887,0.0719,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2617,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"610be855f519acd254b1eb79",0.5061,0.2893,"s","green_gnome","blue_gnome","dark_forest","red_basket",2623,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
