"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"67118c5934ddcc26346c3183",0.5456,0.0871,"k","pink_gnome","purple_gnome","bright_forest","yellow_basket",2222,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.4736,0.4089,"s","green_gnome","orange_gnome","bright_forest","yellow_basket",2225,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.357,0.4917,"k","green_gnome","orange_gnome","dark_forest","red_basket",2235,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"67118c5934ddcc26346c3183",0.3166,0.2618,"k","orange_gnome","green_gnome","bright_forest","yellow_basket",2240,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.2982,0.3657,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2241,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.055,0.3227,"k","orange_gnome","green_gnome","bright_forest","yellow_basket",2242,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.258,0.1238,"k","purple_gnome","pink_gnome","dark_forest","red_basket",2244,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"67118c5934ddcc26346c3183",0.2473,0.2051,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2259,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"67118c5934ddcc26346c3183",0.5058,0.6322,"k","pink_gnome","purple_gnome","bright_forest","yellow_basket",2279,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.4905,0.1748,"k","brown_gnome","red_gnome","bright_forest","yellow_basket",2319,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.1075,0.4395,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2354,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"67118c5934ddcc26346c3183",0.0886,0.6555,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2379,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"67118c5934ddcc26346c3183",0.3557,0.2616,"k","green_gnome","orange_gnome","dark_forest","red_basket",2409,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"67118c5934ddcc26346c3183",0.4961,0.5574,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2418,9,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
