"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63d1e114550c261e5d78a941",0.5745,0.3419,"s","pink_gnome","yellow_gnome","dark_forest","red_basket",2347,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d1e114550c261e5d78a941",0.7137,0.7265,"s","red_gnome","brown_gnome","bright_forest","yellow_basket",2357,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.6111,0.408,"s","green_gnome","blue_gnome","bright_forest","yellow_basket",2372,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.6458,0.3652,"k","blue_gnome","green_gnome","bright_forest","yellow_basket",2375,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.5301,0.3413,"s","blue_gnome","green_gnome","dark_forest","red_basket",2415,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d1e114550c261e5d78a941",0.5937,0.4408,"k","orange_gnome","purple_gnome","bright_forest","yellow_basket",2430,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.4432,0.3433,"k","red_gnome","brown_gnome","dark_forest","red_basket",2438,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d1e114550c261e5d78a941",0.4911,0.4909,"k","orange_gnome","purple_gnome","bright_forest","yellow_basket",2438,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.4247,0.645,"s","red_gnome","brown_gnome","bright_forest","yellow_basket",2440,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.5414,0.4749,"s","red_gnome","brown_gnome","bright_forest","yellow_basket",2442,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d1e114550c261e5d78a941",0.8633,0.6739,"k","green_gnome","blue_gnome","dark_forest","red_basket",2467,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d1e114550c261e5d78a941",0.6444,0.3412,"k","orange_gnome","purple_gnome","bright_forest","yellow_basket",2472,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
