"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"59a40f8f514a2200017e69dc",0.5763,0.3128,"k","pink_gnome","orange_gnome","dark_forest","red_basket",2116,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59a40f8f514a2200017e69dc",0.3736,0.3583,"k","orange_gnome","pink_gnome","bright_forest","yellow_basket",2120,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59a40f8f514a2200017e69dc",0.3539,0.3575,"k","blue_gnome","purple_gnome","bright_forest","yellow_basket",2130,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59a40f8f514a2200017e69dc",0.4535,0.2435,"s","blue_gnome","purple_gnome","dark_forest","red_basket",2160,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59a40f8f514a2200017e69dc",0.4547,0.3454,"s","pink_gnome","orange_gnome","bright_forest","yellow_basket",2162,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59a40f8f514a2200017e69dc",0.2047,0.3263,"k","purple_gnome","blue_gnome","dark_forest","red_basket",2197,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59a40f8f514a2200017e69dc",0.2892,0.2711,"k","purple_gnome","blue_gnome","dark_forest","red_basket",2204,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59a40f8f514a2200017e69dc",0.3973,0.5565,"s","brown_gnome","red_gnome","bright_forest","yellow_basket",2219,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59a40f8f514a2200017e69dc",0.397,0.2982,"s","blue_gnome","purple_gnome","dark_forest","red_basket",2222,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59a40f8f514a2200017e69dc",0.5827,0.414,"s","red_gnome","brown_gnome","dark_forest","red_basket",2232,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
