"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"671417cf869275e9675755ff",0.6263,0.3371,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2868,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.4739,0.6652,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2903,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.3871,0.6232,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2938,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.4056,0.4716,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2978,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.6884,0.4319,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2981,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671417cf869275e9675755ff",0.6718,0.2712,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2986,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.5047,0.2818,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2991,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671417cf869275e9675755ff",0.4545,0.3749,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",3006,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.6379,0.2713,"s","green_gnome","brown_gnome","dark_forest","red_basket",3011,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671417cf869275e9675755ff",0.4213,0.3238,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",3014,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.6826,0.3362,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",3015,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.6884,0.4383,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",3020,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.5538,0.2715,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",3035,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671417cf869275e9675755ff",0.7706,0.2554,"s","pink_gnome","blue_gnome","dark_forest","red_basket",3038,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671417cf869275e9675755ff",0.471,0.2549,"k","blue_gnome","pink_gnome","dark_forest","red_basket",3053,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671417cf869275e9675755ff",0.5212,0.2893,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",3057,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
