"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5b2a2d855b5c0900018b0bf5",0.8059,0.6466,"s","blue_gnome","brown_gnome","dark_forest","red_basket",1736,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5b2a2d855b5c0900018b0bf5",0.8645,0.4093,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",1745,9,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5b2a2d855b5c0900018b0bf5",1.2648,0.6992,"s","brown_gnome","blue_gnome","bright_forest","yellow_basket",1785,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5b2a2d855b5c0900018b0bf5",0.9625,0.4726,"s","green_gnome","yellow_gnome","dark_forest","red_basket",1805,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5b2a2d855b5c0900018b0bf5",0.6728,0.4754,"k","purple_gnome","pink_gnome","bright_forest","yellow_basket",1825,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5b2a2d855b5c0900018b0bf5",0.879,1.3744,"k","red_gnome","orange_gnome","dark_forest","red_basket",1850,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5b2a2d855b5c0900018b0bf5",0.6588,0.8147,"k","purple_gnome","pink_gnome","bright_forest","yellow_basket",1865,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5b2a2d855b5c0900018b0bf5",0.7893,0.5534,"k","brown_gnome","blue_gnome","dark_forest","red_basket",1872,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5b2a2d855b5c0900018b0bf5",0.7807,1.1279,"s","yellow_gnome","green_gnome","bright_forest","yellow_basket",1892,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5b2a2d855b5c0900018b0bf5",0.6549,0.0898,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",1896,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
