"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5e2e7ffe484f9b45e086fdc0",0.8073,1.1835,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2163,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e2e7ffe484f9b45e086fdc0",0.7396,0.2239,"s","yellow_gnome","brown_gnome","dark_forest","red_basket",2167,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",0.6742,0.1385,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2171,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",1.4096,0.6403,"k","brown_gnome","yellow_gnome","dark_forest","red_basket",2196,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",1.0907,0.3069,"k","red_gnome","orange_gnome","dark_forest","red_basket",2201,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",1.0404,0.3749,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2241,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e2e7ffe484f9b45e086fdc0",1.4896,0.4053,"k","purple_gnome","green_gnome","bright_forest","yellow_basket",2248,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e2e7ffe484f9b45e086fdc0",1.1749,0.408,"s","yellow_gnome","brown_gnome","dark_forest","red_basket",2250,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",0.4393,0.5737,"k","brown_gnome","yellow_gnome","dark_forest","red_basket",2253,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e2e7ffe484f9b45e086fdc0",0.5908,0.4943,"s","green_gnome","purple_gnome","bright_forest","yellow_basket",2283,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
