"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"65e0a88fcc6c49698e16ee00",0.5702,0.386,"k","red_gnome","brown_gnome","bright_forest","yellow_basket",2205,0,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",1.0752,0.5864,"s","pink_gnome","purple_gnome","dark_forest","red_basket",2230,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.5242,0.2915,"s","red_gnome","brown_gnome","dark_forest","red_basket",2233,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.7974,0.3566,"s","purple_gnome","pink_gnome","bright_forest","yellow_basket",2239,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.7028,0.4778,"k","green_gnome","orange_gnome","dark_forest","red_basket",2244,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.7757,0.415,"s","green_gnome","orange_gnome","bright_forest","yellow_basket",2274,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.586,0.7695,"k","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2279,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.4541,0.2971,"s","green_gnome","orange_gnome","bright_forest","yellow_basket",2294,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.9068,0.3141,"k","brown_gnome","red_gnome","dark_forest","red_basket",2294,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.9164,0.3074,"s","blue_gnome","yellow_gnome","dark_forest","red_basket",2295,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.661,0.3804,"s","green_gnome","orange_gnome","bright_forest","yellow_basket",2296,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.7431,0.5195,"s","orange_gnome","green_gnome","dark_forest","red_basket",2298,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.5599,0.2791,"k","purple_gnome","pink_gnome","dark_forest","red_basket",2308,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.4252,0.3204,"k","red_gnome","brown_gnome","bright_forest","yellow_basket",2314,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.7142,0.737,"k","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2349,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.4197,0.0565,"k","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2384,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",0.827,0.4743,"k","green_gnome","orange_gnome","dark_forest","red_basket",2390,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.5333,0.4122,"s","orange_gnome","green_gnome","dark_forest","red_basket",2399,9,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.8621,0.5037,"k","brown_gnome","red_gnome","dark_forest","red_basket",2408,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",1.015,0.7104,"k","pink_gnome","purple_gnome","bright_forest","yellow_basket",2443,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",1.0724,0.3597,"s","red_gnome","brown_gnome","dark_forest","red_basket",2450,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.7452,0.387,"k","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2457,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"65e0a88fcc6c49698e16ee00",1.0027,0.3056,"s","pink_gnome","purple_gnome","dark_forest","red_basket",2482,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"65e0a88fcc6c49698e16ee00",0.6195,0.2988,"k","green_gnome","orange_gnome","dark_forest","red_basket",2490,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
