"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63e40d7b1a88578e3c993478",0.2493,1.1502,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2453,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.1583,0.7302,"k","green_gnome","purple_gnome","bright_forest","red_basket",2473,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.6986,0.1061,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2475,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.428,0.1823,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2478,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.1672,0.4663,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2482,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.1595,0.389,"k","blue_gnome","red_gnome","bright_forest","red_basket",2485,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.1497,0.2499,"k","brown_gnome","pink_gnome","dark_forest","yellow_basket",2525,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.2224,0.398,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2530,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.4833,0.3807,"k","green_gnome","purple_gnome","bright_forest","red_basket",2530,0,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.1696,0.482,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2531,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.4614,0.8499,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2536,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.284,0.1204,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2551,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.1874,0.1802,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2555,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.229,0.2509,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2570,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.6496,0.3504,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2577,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.84,0.5116,"k","blue_gnome","red_gnome","bright_forest","red_basket",2587,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.5192,0.6311,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2595,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.6921,0.487,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2602,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.1938,0.595,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2612,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.353,0.0426,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2627,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.448,0.3552,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2628,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63e40d7b1a88578e3c993478",0.3901,0.3547,"s","purple_gnome","green_gnome","bright_forest","red_basket",2633,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63e40d7b1a88578e3c993478",0.4872,0.3963,"k","blue_gnome","red_gnome","bright_forest","red_basket",2653,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
