"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5996f25a05a0e30001f1fd72",0.5516,0.3221,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2049,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.5719,0.3162,"s","orange_gnome","green_gnome","dark_forest","yellow_basket",2057,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.6155,0.1283,"s","yellow_gnome","red_gnome","bright_forest","red_basket",2062,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.6617,0.6144,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2072,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.5853,0.1454,"k","pink_gnome","brown_gnome","bright_forest","red_basket",2077,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.5779,0.3858,"s","blue_gnome","purple_gnome","dark_forest","yellow_basket",2112,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.9553,0.4922,"s","red_gnome","yellow_gnome","dark_forest","yellow_basket",2137,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.7128,0.4297,"k","red_gnome","yellow_gnome","bright_forest","red_basket",2145,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.521,0.3089,"s","yellow_gnome","red_gnome","bright_forest","red_basket",2185,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.878,0.607,"k","red_gnome","yellow_gnome","bright_forest","red_basket",2215,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.9497,0.3327,"s","blue_gnome","purple_gnome","dark_forest","yellow_basket",2245,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",1.0051,0.8945,"k","red_gnome","yellow_gnome","bright_forest","red_basket",2270,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",1.1775,0.4019,"k","green_gnome","orange_gnome","dark_forest","yellow_basket",2275,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.8669,0.4121,"s","yellow_gnome","red_gnome","bright_forest","red_basket",2305,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.6507,0.2181,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2330,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.7196,0.16,"s","blue_gnome","purple_gnome","dark_forest","yellow_basket",2331,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.6747,0.5695,"s","yellow_gnome","red_gnome","bright_forest","red_basket",2337,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.4759,0.6146,"s","red_gnome","yellow_gnome","dark_forest","yellow_basket",2340,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.8977,0.4036,"s","blue_gnome","purple_gnome","dark_forest","yellow_basket",2360,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.6384,0.2454,"k","green_gnome","orange_gnome","dark_forest","yellow_basket",2364,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.5707,0.3872,"s","blue_gnome","purple_gnome","dark_forest","yellow_basket",2367,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.6895,0.3918,"s","yellow_gnome","red_gnome","bright_forest","red_basket",2407,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.796,0.5671,"k","yellow_gnome","red_gnome","dark_forest","yellow_basket",2417,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.6276,0.3191,"s","orange_gnome","green_gnome","dark_forest","yellow_basket",2419,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.5963,0.5365,"k","orange_gnome","green_gnome","bright_forest","red_basket",2427,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.6738,0.7259,"s","green_gnome","orange_gnome","bright_forest","red_basket",2432,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.8002,0.4371,"k","orange_gnome","green_gnome","bright_forest","red_basket",2477,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.5731,0.1624,"s","red_gnome","yellow_gnome","dark_forest","yellow_basket",2478,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5996f25a05a0e30001f1fd72",0.9775,0.9138,"k","blue_gnome","purple_gnome","bright_forest","red_basket",2486,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.4853,0.6593,"s","green_gnome","orange_gnome","bright_forest","red_basket",2531,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5996f25a05a0e30001f1fd72",0.5381,0.2585,"s","purple_gnome","blue_gnome","bright_forest","red_basket",2536,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
