"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6096641a9e223108983672a4",0.6393,0.2552,"k","pink_gnome","brown_gnome","dark_forest","red_basket",2553,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6096641a9e223108983672a4",0.9247,0.2621,"s","green_gnome","red_gnome","bright_forest","yellow_basket",2593,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.8221,0.3889,"k","blue_gnome","purple_gnome","bright_forest","yellow_basket",2600,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",1.0282,0.226,"s","blue_gnome","purple_gnome","dark_forest","red_basket",2625,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6096641a9e223108983672a4",0.6942,0.4581,"s","green_gnome","red_gnome","bright_forest","yellow_basket",2633,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",1.0408,0.3019,"s","yellow_gnome","orange_gnome","bright_forest","yellow_basket",2663,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.6099,0.2382,"k","orange_gnome","yellow_gnome","bright_forest","yellow_basket",2670,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.6488,0.2708,"s","pink_gnome","brown_gnome","bright_forest","yellow_basket",2676,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.5517,0.2899,"k","orange_gnome","yellow_gnome","bright_forest","yellow_basket",2679,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.6782,0.3214,"s","green_gnome","red_gnome","bright_forest","yellow_basket",2681,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6096641a9e223108983672a4",0.6382,0.309,"s","pink_gnome","brown_gnome","bright_forest","yellow_basket",2684,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
