"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5d543730eda30f0001bb779a",0.3963,0.6447,"s","green_gnome","orange_gnome","dark_forest","red_basket",2423,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.395,0.7812,"s","orange_gnome","green_gnome","bright_forest","yellow_basket",2463,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5d543730eda30f0001bb779a",0.4073,0.3729,"s","green_gnome","orange_gnome","dark_forest","red_basket",2468,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.3634,0.4253,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2469,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.2458,0.4067,"s","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2504,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5d543730eda30f0001bb779a",0.3243,0.3283,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2519,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.245,0.3622,"s","orange_gnome","green_gnome","bright_forest","yellow_basket",2554,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5d543730eda30f0001bb779a",0.2912,0.3431,"s","red_gnome","pink_gnome","dark_forest","red_basket",2574,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.8755,0.5127,"s","blue_gnome","brown_gnome","bright_forest","yellow_basket",2580,6,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5d543730eda30f0001bb779a",0.4781,0.3111,"s","purple_gnome","yellow_gnome","dark_forest","red_basket",2587,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.4385,0.3436,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2612,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.6582,0.3083,"s","purple_gnome","yellow_gnome","dark_forest","red_basket",2637,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.5266,0.5572,"s","purple_gnome","yellow_gnome","dark_forest","red_basket",2645,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5d543730eda30f0001bb779a",0.4452,0.3987,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2675,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
