"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"605772a89b984daa51fb5692",0.5282,0.0633,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2761,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.473,0.0784,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2767,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4107,0.1367,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2775,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.4201,0.0902,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",2782,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.3972,0.0559,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2812,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.3738,0.174,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",2821,9,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4104,0.1907,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2846,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.3868,0.2435,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2852,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4366,0.0818,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2892,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.357,0.2278,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2917,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.5586,0.2128,"s","purple_gnome","orange_gnome","dark_forest","yellow_basket",2924,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4237,0.1203,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2954,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.3613,0.1134,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2960,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4259,0.1455,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",3005,45,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.3741,0.1508,"s","purple_gnome","orange_gnome","dark_forest","yellow_basket",3035,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4666,0.0517,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",3060,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4407,0.1196,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",3075,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.5927,0.3413,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",3078,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.5574,0.0636,"s","purple_gnome","orange_gnome","dark_forest","yellow_basket",3108,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4982,0.105,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",3113,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.3767,0.2197,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",3115,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.9265,1.1249,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",3124,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.4788,0.2297,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",3133,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.3689,0.09,"k","orange_gnome","purple_gnome","dark_forest","yellow_basket",3173,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.3398,0.0371,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",3180,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.3231,0.2285,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",3210,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.2066,0.195,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",3214,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.6723,0.1907,"s","purple_gnome","orange_gnome","dark_forest","yellow_basket",3234,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.416,0.2379,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",3254,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",1.0257,0.0469,"s","green_gnome","brown_gnome","bright_forest","red_basket",3258,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.3744,0.0898,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",3273,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"605772a89b984daa51fb5692",0.5873,0.2429,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",3298,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"605772a89b984daa51fb5692",0.5905,0.2434,"k","purple_gnome","orange_gnome","bright_forest","red_basket",3305,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
