"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"65f66a9c78b358ac9108f8fe",0.7112,0.6567,"k","purple_gnome","yellow_gnome","dark_forest","yellow_basket",2099,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.4238,0.3004,"s","yellow_gnome","purple_gnome","dark_forest","yellow_basket",2119,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.4005,0.1572,"k","red_gnome","brown_gnome","dark_forest","yellow_basket",2122,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.823,1.077,"k","red_gnome","brown_gnome","dark_forest","yellow_basket",2126,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.1597,1.1939,"s","red_gnome","brown_gnome","bright_forest","red_basket",2161,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65f66a9c78b358ac9108f8fe",0.3414,0.274,"s","yellow_gnome","purple_gnome","dark_forest","yellow_basket",2163,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.4742,0.1213,"s","pink_gnome","blue_gnome","dark_forest","yellow_basket",2164,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.1381,0.2335,"s","red_gnome","brown_gnome","bright_forest","red_basket",2173,9,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65f66a9c78b358ac9108f8fe",0.2388,0.2924,"k","purple_gnome","yellow_gnome","dark_forest","yellow_basket",2178,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65f66a9c78b358ac9108f8fe",0.3278,0.2336,"s","pink_gnome","blue_gnome","dark_forest","yellow_basket",2203,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
