"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5e73c7a5d302e933a4a51bd8",0.4598,0.2967,"s","orange_gnome","blue_gnome","dark_forest","red_basket",2409,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e73c7a5d302e933a4a51bd8",0.5149,0.6019,"s","pink_gnome","green_gnome","dark_forest","red_basket",2411,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e73c7a5d302e933a4a51bd8",0.4162,0.2945,"k","pink_gnome","green_gnome","bright_forest","yellow_basket",2412,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e73c7a5d302e933a4a51bd8",0.3497,0.2965,"s","pink_gnome","green_gnome","dark_forest","red_basket",2432,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e73c7a5d302e933a4a51bd8",0.4977,1.3533,"k","red_gnome","brown_gnome","bright_forest","yellow_basket",2435,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e73c7a5d302e933a4a51bd8",0.7515,0.9812,"k","orange_gnome","blue_gnome","bright_forest","yellow_basket",2436,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e73c7a5d302e933a4a51bd8",0.6758,0.3017,"k","red_gnome","brown_gnome","bright_forest","yellow_basket",2438,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5e73c7a5d302e933a4a51bd8",0.3926,0.2548,"s","red_gnome","brown_gnome","dark_forest","red_basket",2439,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e73c7a5d302e933a4a51bd8",0.6604,0.3241,"k","yellow_gnome","purple_gnome","dark_forest","red_basket",2441,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5e73c7a5d302e933a4a51bd8",0.4522,0.2752,"k","yellow_gnome","purple_gnome","dark_forest","red_basket",2441,0,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
