"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63e51c201c0000d37060d920",0.4318,0.6642,"k","yellow_gnome","brown_gnome","bright_forest","yellow_basket",1802,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63e51c201c0000d37060d920",0.5793,0.397,"k","purple_gnome","orange_gnome","dark_forest","red_basket",1827,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63e51c201c0000d37060d920",0.5604,0.5476,"k","yellow_gnome","brown_gnome","bright_forest","yellow_basket",1829,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63e51c201c0000d37060d920",0.7686,0.3995,"k","green_gnome","red_gnome","bright_forest","yellow_basket",1834,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63e51c201c0000d37060d920",0.6281,0.4161,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",1839,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63e51c201c0000d37060d920",1.2627,0.2916,"k","purple_gnome","orange_gnome","dark_forest","red_basket",1844,5,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63e51c201c0000d37060d920",0.5964,0.7159,"k","blue_gnome","pink_gnome","dark_forest","red_basket",1844,0,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63e51c201c0000d37060d920",1.045,1.0513,"k","green_gnome","red_gnome","bright_forest","yellow_basket",1852,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63e51c201c0000d37060d920",0.5251,0.3994,"k","red_gnome","green_gnome","dark_forest","red_basket",1853,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63e51c201c0000d37060d920",0.913,0.5993,"k","purple_gnome","orange_gnome","dark_forest","red_basket",1873,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
