"ID","rank","filename","score_norm","cond_filename"
"5c35f95a4bbda70001fa2a42",13,"369803_experiment_2024-02-20_10h06.41.384.csv",0.837066069428892,"chain21.csv"
"5c3a57328573720001af76be",87,"746403_experiment_2024-02-20_10h10.59.185.csv",0.393336013733862,"chain22.csv"
"5c561712f9120f0001d29c4d",8,"803149_experiment_2024-02-20_10h10.31.288.csv",0.894712597276363,"chain23.csv"
"5c89221fc558df0014565d85",94,"511983_experiment_2024-02-20_10h14.16.903.csv",0.365755853226039,"chain24.csv"
"5c8d54044597c00001459b8a",19,"749527_experiment_2024-02-20_09h57.50.007.csv",0.789342482589302,"chain25.csv"
"5c98c51774cc7f0001e67c8c",29,"612284_experiment_2024-02-20_10h09.59.934.csv",0.713044557887659,"chain26.csv"
"5ccd7fc50471b600175910a3",100,"843850_experiment_2024-02-20_10h02.49.474.csv",0,"chain27.csv"
"5ce609bb2be975001b46f099",73,"501341_experiment_2024-02-20_10h30.07.325.csv",0.47663265110758,"chain28.csv"
"5ce7d1a01f9f370017ce903d",90,"061339_experiment_2024-02-20_09h55.06.671.csv",0.378610648196616,"chain29.csv"
"5d18cbfe32f2d00001a53438",50,"248343_experiment_2024-02-20_10h07.37.955.csv",0.577434856694301,"chain30.csv"
"5d1dddf22a76c70019a43cfc",39,"197009_experiment_2024-02-20_10h09.14.153.csv",0.681496693670552,"chain31.csv"
"5d270f5b1f68140019729a94",55,"108268_experiment_2024-02-20_10h16.05.297.csv",0.558767781585649,"chain32.csv"
"5d3ef33e8da0790017c90e08",40,"617154_experiment_2024-02-20_10h18.32.476.csv",0.681341956255322,"chain33.csv"
"5d42cf5669717700013c822f",57,"534470_experiment_2024-02-20_10h11.29.199.csv",0.54898465166358,"chain34.csv"
"5d4551340196ac0001b914a5",9,"066695_experiment_2024-02-20_10h01.08.347.csv",0.89106685936155,"chain35.csv"
"5d5ab7dd5c65830001b05441",64,"159462_experiment_2024-02-20_09h56.16.389.csv",0.508196978109482,"chain36.csv"
"5d669e47344fd6001dd7b3cb",46,"277179_experiment_2024-02-20_10h07.18.920.csv",0.602573184507285,"chain37.csv"
"5da179412996110016d853d5",11,"822459_experiment_2024-02-20_10h50.11.947.csv",0.84400068924585,"chain38.csv"
"5ded6bf963c5794306e7b75a",54,"531524_experiment_2024-02-20_10h03.12.777.csv",0.5663590587965,"chain39.csv"
"5e3e14086704e80977b7d715",12,"783818_experiment_2024-02-20_10h14.33.662.csv",0.838773908215428,"chain40.csv"
"5e7a2c8990574006b633ec09",52,"987385_experiment_2024-02-20_10h13.54.011.csv",0.56836084463981,"chain41.csv"
"5ea954a1550e7902833cece8",30,"801614_experiment_2024-02-20_10h16.22.478.csv",0.710305658983589,"chain42.csv"
"5efee3d4e8a2850113ee5d37",21,"619435_experiment_2024-02-20_10h18.01.274.csv",0.76783902280255,"chain43.csv"
"5f0b339b48213f430a2e548d",43,"318909_experiment_2024-02-20_10h07.06.716.csv",0.675620480812799,"chain44.csv"
"5f16124dcb01876719134508",76,"985458_experiment_2024-02-20_09h56.21.232.csv",0.464301068157016,"chain45.csv"
"5f3146c0e8a9536043a627d4",68,"754214_experiment_2024-02-20_10h06.04.298.csv",0.487895119756467,"chain46.csv"
"5f85a45f06a86a03173750e6",67,"538094_experiment_2024-02-20_10h12.56.240.csv",0.497822671522355,"chain47.csv"
"5f91bfea8dd0a10787eb412b",28,"126222_experiment_2024-02-20_09h58.19.544.csv",0.732143322728787,"chain48.csv"
"5fb257485cb2bb7ed84c2637",71,"603677_experiment_2024-02-20_10h12.49.660.csv",0.484649800283222,"chain49.csv"
"5fc00a11268eb941e7d8b066",59,"434968_experiment_2024-02-20_10h15.39.461.csv",0.528887498165202,"chain50.csv"
"6015966a246e51095f2235e7",79,"026473_experiment_2024-02-20_10h08.18.138.csv",0.443572444012796,"chain51.csv"
"601ac0440ae554365a73246b",16,"976050_experiment_2024-02-20_10h10.18.669.csv",0.799527201530851,"chain52.csv"
"603caacf4df9d7a63fc5b6ed",74,"233991_experiment_2024-02-20_10h04.50.063.csv",0.475946921817874,"chain53.csv"
"606b3e406004b065d47d233b",17,"207050_experiment_2024-02-20_10h17.20.020.csv",0.797656313964377,"chain54.csv"
"60801d41792a374c6f167dce",97,"511715_experiment_2024-02-20_10h03.44.032.csv",0.336756574698191,"chain55.csv"
"60cd0ca27459afeb46a86b69",10,"300757_experiment_2024-02-20_10h10.52.418.csv",0.8581449268972,"chain56.csv"
"60ce179aa6f645eb5543c20e",48,"202835_experiment_2024-02-20_10h16.11.987.csv",0.589866473731571,"chain57.csv"
"60d9a0d345504b76c6fb29f6",42,"536142_experiment_2024-02-20_10h14.55.231.csv",0.676992590607111,"chain58.csv"
"6110e05be57a58fddd8aadef",69,"571752_experiment_2024-02-20_10h02.37.341.csv",0.487076207366021,"chain59.csv"
"612cb8ab5ad60fc4504e073f",4,"311872_experiment_2024-02-20_09h59.48.329.csv",0.926255889352758,"chain60.csv"
"61329a3e3f353940f7fcd042",1,"225027_experiment_2024-02-20_11h30.51.661.csv",1,"chain61.csv"
"613b26e292cabf1dbe46791f",56,"372012_experiment_2024-02-20_10h17.41.225.csv",0.554287683559572,"chain62.csv"
"613e454dca2db9fcef1f8e8d",22,"838797_experiment_2024-02-20_10h07.56.202.csv",0.755996469776631,"chain63.csv"
"615df15772fbf6ba104032fe",84,"175990_experiment_2024-02-20_10h15.32.299.csv",0.418325878259433,"chain64.csv"
"615eda024a5f84f408625b4f",36,"760936_experiment_2024-02-20_10h11.48.968.csv",0.691307272636328,"chain65.csv"
"615f6138c852e1c62ff78c0c",5,"059253_experiment_2024-02-20_10h16.51.102.csv",0.918153422844124,"chain66.csv"
"6169ea2f9163a46bf5f356e2",3,"440478_experiment_2024-02-20_10h25.18.089.csv",0.934166471627804,"chain67.csv"
"62029c8fef1cb18a1337ca27",85,"107480_experiment_2024-02-20_10h23.55.191.csv",0.414651234872942,"chain68.csv"
"62349ad9663d3c46fc1219cc",51,"956087_experiment_2024-02-20_10h06.54.142.csv",0.573650904751802,"chain69.csv"
"6274f9115634950cf5970f1c",70,"105221_experiment_2024-02-20_10h18.15.346.csv",0.486192746325618,"chain70.csv"
"6299dc2997f47665304008b7",31,"544582_experiment_2024-02-20_10h46.33.068.csv",0.710008424115947,"chain71.csv"
"629f7a9685bc9e5be8bf83e7",38,"674882_experiment_2024-02-20_10h03.03.852.csv",0.682294558467832,"chain72.csv"
"62b05fdedd70cd33ea6afbd2",83,"195655_experiment_2024-02-20_10h11.17.910.csv",0.430159804860653,"chain73.csv"
"62c690bd3701ba42c5d52a4c",53,"605519_experiment_2024-02-20_10h05.48.063.csv",0.566724858046104,"chain74.csv"
"63039343fd5a2e6fb88d2c61",7,"908309_experiment_2024-02-20_10h22.36.933.csv",0.896265764447496,"chain75.csv"
"6310a30f9466069f3ec79b62",44,"835903_experiment_2024-02-20_11h24.36.248.csv",0.666790449727086,"chain76.csv"
"63ceea61a4a9d139cdbeaca7",75,"111553_experiment_2024-02-20_10h09.59.193.csv",0.473104368779351,"chain77.csv"
"63d995318ff7e30e9dc879a2",82,"880545_experiment_2024-02-20_10h12.04.516.csv",0.432598466524679,"chain78.csv"
"63e3c4bb98ef1111f6026e28",88,"587628_experiment_2024-02-20_10h15.39.017.csv",0.393336013733861,"chain79.csv"
"63e4bb5f5db4ae5ba8d51578",41,"387106_experiment_2024-02-20_10h02.25.676.csv",0.68027117334193,"chain80.csv"
"63e52c5f3f35059ca0272e19",18,"165643_experiment_2024-02-20_10h00.53.929.csv",0.791042397883842,"chain81.csv"
"6400c176195e0363ae8f6e1f",93,"703707_experiment_2024-02-20_04h32.42.569.csv",0.370280774542611,"chain82.csv"
"6401fd151290ec6208934232",60,"429653_experiment_2024-02-20_04h22.47.316.csv",0.523584403065646,"chain83.csv"
"6427267340613377f7d8bf8b",23,"284987_experiment_2024-02-20_10h09.04.636.csv",0.753954755046061,"chain84.csv"
"64399fba4898055839d9f069",2,"102698_experiment_2024-02-20_10h06.29.549.csv",0.975200686770444,"chain85.csv"
"6447a143dfb41b220fde10db",24,"099361_experiment_2024-02-20_09h59.51.183.csv",0.752102477764719,"chain86.csv"
"644a8c25f747d73d9828bee3",20,"240536_experiment_2024-02-20_10h09.17.433.csv",0.770953392940335,"chain87.csv"
"644ac4fca1359a25ea5cea3f",92,"910763_experiment_2024-02-20_10h06.52.087.csv",0.376509248252083,"chain88.csv"
"64a80dd34fd0539ee3761e6a",77,"467066_experiment_2024-02-20_03h58.40.244.csv",0.451098871889586,"chain89.csv"
"650d6289153fb98158a6588c",35,"740682_experiment_2024-02-20_10h02.39.594.csv",0.694158183587458,"chain90.csv"
"651af64eeab2e9f1c4ecd3b2",15,"888673_experiment_2024-02-20_10h07.12.170.csv",0.799903216441561,"chain91.csv"
"654cc4367585dc78f77e81cb",91,"007186_experiment_2024-02-20_10h19.09.817.csv",0.377326459341623,"chain92.csv"
"656873ee21dd37d57dd081a4",62,"484940_experiment_2024-02-20_05h18.09.565.csv",0.521522522202195,"chain93.csv"
"656c8a480525e1de524dd3fc",80,"843775_experiment_2024-02-20_10h02.08.235.csv",0.442023893856139,"chain94.csv"
"657c8527ff457717fd7c50e7",72,"776822_experiment_2024-02-20_04h09.31.322.csv",0.477713707309158,"chain95.csv"
"65a71e97ef9e5d465ec074ef",27,"963683_experiment_2024-02-20_02h12.38.111.csv",0.733773182031879,"chain96.csv"
"65ae75b0066b2d1c8156bae2",25,"902403_experiment_2024-02-20_10h20.41.171.csv",0.739422543977185,"chain97.csv"
"65c1fb3abe42175a96e41b53",45,"740346_experiment_2024-02-20_10h15.26.595.csv",0.618102189837203,"chain98.csv"
"65d342ec32c9d4d305d50cb6",78,"607141_experiment_2024-02-20_10h25.54.069.csv",0.448209691840244,"chain99.csv"
