"ID","rank","filename","score_norm","cond_filename"
"582f8bbd4cadc80001b0fbd3",10,"018457_experiment_2024-04-23_19h55.11.529.csv",0.44327731092437,"chain0.csv"
"586fabdf2bd3c900018599a9",6,"943498_experiment_2024-04-23_18h36.58.619.csv",0.640756302521008,"chain1.csv"
"5e0b87eb58a5c73bdc9aa47b",5,"515433_experiment_2024-04-23_13h23.47.625.csv",0.699579831932773,"chain2.csv"
"5ea02624b2f3340315379553",9,"015707_experiment_2024-04-23_18h28.48.811.csv",0.51890756302521,"chain3.csv"
"5f21224ca1a41d48cd4fc726",11,"207757_experiment_2024-04-23_18h19.52.216.csv",0.36344537815126,"chain4.csv"
"6010571dc1152033ac3bc4ca",1,"885919_experiment_2024-04-23_18h13.01.319.csv",1,"chain5.csv"
"608fdbc4196e5708ed3f291a",2,"082308_experiment_2024-04-23_18h10.44.583.csv",0.871848739495798,"chain6.csv"
"62eac867210f0e2e8d322d44",3,"504845_experiment_2024-04-23_20h00.39.498.csv",0.735294117647059,"chain7.csv"
"63ad82b1461f02fdca26b7ed",3,"485070_experiment_2024-04-23_20h37.48.837.csv",0.735294117647059,"chain8.csv"
"63ea445c759d5bf0e3f63739",12,"556271_experiment_2024-04-23_18h18.55.605.csv",0.130252100840336,"chain9.csv"
"63f7801f494a8b49c7bb360f",7,"879401_experiment_2024-04-23_18h19.51.782.csv",0.563025210084034,"chain10.csv"
"650864268a31fd9d2b8f84ee",8,"329374_experiment_2024-04-23_19h10.27.562.csv",0.539915966386555,"chain11.csv"
"66049d4bf33e53843c56175c",13,"082417_experiment_2024-04-23_18h09.33.808.csv",0,"chain12.csv"
