"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"673243b876315ab651b45af5",0.4375,0.2692,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2065,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"673243b876315ab651b45af5",0.4565,0.287,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2066,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"673243b876315ab651b45af5",0.3824,0.3498,"k","red_gnome","pink_gnome","bright_forest","red_basket",2106,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"673243b876315ab651b45af5",0.4701,0.4953,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2107,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"673243b876315ab651b45af5",0.3033,0.2535,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2112,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"673243b876315ab651b45af5",0.408,0.1159,"k","red_gnome","pink_gnome","bright_forest","red_basket",2142,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"673243b876315ab651b45af5",0.313,0.3031,"k","orange_gnome","brown_gnome","bright_forest","red_basket",2177,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"673243b876315ab651b45af5",0.5377,0.2649,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2177,0,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"673243b876315ab651b45af5",0.2777,0.2321,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2217,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"673243b876315ab651b45af5",0.3946,0.2948,"k","purple_gnome","green_gnome","bright_forest","red_basket",2262,45,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
