"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5c161b54e32f860001663990",0.5566,0.2004,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2469,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.8729,0.2194,"k","blue_gnome","red_gnome","dark_forest","red_basket",2499,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.938,0.5564,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2519,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.5372,0.3744,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2529,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.7496,0.2663,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2530,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.7174,0.222,"k","blue_gnome","red_gnome","dark_forest","red_basket",2530,0,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.9884,0.2716,"s","yellow_gnome","green_gnome","bright_forest","yellow_basket",2540,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",1.0106,0.2165,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2542,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",1.2373,0.2911,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2545,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",1.0888,0.3482,"k","blue_gnome","red_gnome","dark_forest","red_basket",2550,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",1.0423,0.2144,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2551,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.74,0.2452,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2558,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",1.1414,0.2907,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2568,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.6327,0.2413,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2569,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.5759,0.2809,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2584,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.7557,0.2722,"s","brown_gnome","purple_gnome","bright_forest","yellow_basket",2589,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.5329,0.3149,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2614,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.7222,0.2823,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2618,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.6752,0.2543,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2624,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",1.0156,0.4011,"s","red_gnome","blue_gnome","dark_forest","red_basket",2654,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.9353,0.2399,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2694,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.9237,0.2643,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2696,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.8803,0.2837,"k","blue_gnome","red_gnome","dark_forest","red_basket",2731,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.6227,0.3295,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2736,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.702,0.2386,"s","red_gnome","blue_gnome","dark_forest","red_basket",2740,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c161b54e32f860001663990",0.8983,0.3394,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2765,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.733,0.3205,"s","brown_gnome","purple_gnome","bright_forest","yellow_basket",2775,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.4089,0.2799,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2780,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c161b54e32f860001663990",0.7833,0.2285,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2780,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
