"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"564d1fedb48dec0005b5191d",1.0899,0.689,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2559,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"564d1fedb48dec0005b5191d",1.2519,0.7262,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2561,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"564d1fedb48dec0005b5191d",1.0901,0.9071,"s","green_gnome","purple_gnome","bright_forest","red_basket",2566,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"564d1fedb48dec0005b5191d",1.0849,0.6998,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2567,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"564d1fedb48dec0005b5191d",1.2935,0.5535,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2607,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"564d1fedb48dec0005b5191d",1.1041,0.8602,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2622,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"564d1fedb48dec0005b5191d",1.0937,0.707,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2623,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"564d1fedb48dec0005b5191d",1.2655,0.8991,"k","pink_gnome","red_gnome","bright_forest","red_basket",2627,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"564d1fedb48dec0005b5191d",1.2951,0.6764,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2631,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"564d1fedb48dec0005b5191d",0.9257,0.5601,"s","red_gnome","pink_gnome","bright_forest","red_basket",2631,0,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
