"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5c5297ba1841c80001393988",0.629,0.198,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2263,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5c5297ba1841c80001393988",0.955,0.196,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2263,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5c5297ba1841c80001393988",0.942,0.242,"s","green_gnome","brown_gnome","bright_forest","red_basket",2288,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5c5297ba1841c80001393988",0.89,0.347,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2303,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5c5297ba1841c80001393988",0.788,0.093,"s","green_gnome","brown_gnome","bright_forest","red_basket",2311,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5c5297ba1841c80001393988",0.949,0.258,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2336,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5c5297ba1841c80001393988",0.757,0.111,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2336,0,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5c5297ba1841c80001393988",0.606,0.059,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2376,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5c5297ba1841c80001393988",0.645,0.205,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2379,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5c5297ba1841c80001393988",0.913,0.14,"k","brown_gnome","green_gnome","bright_forest","red_basket",2409,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
