"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"667ec419bd37280f9e03ec9f",1.2051,0.4268,"s","brown_gnome","orange_gnome","bright_forest","red_basket",1978,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",0.5246,0.4066,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",1988,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"667ec419bd37280f9e03ec9f",0.5484,0.3201,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",1998,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"667ec419bd37280f9e03ec9f",0.7083,0.3924,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2013,15,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"667ec419bd37280f9e03ec9f",0.7905,0.481,"s","brown_gnome","orange_gnome","bright_forest","red_basket",2015,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",0.9626,0.3945,"s","green_gnome","purple_gnome","bright_forest","red_basket",2017,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",1.1238,0.3632,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",2027,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"667ec419bd37280f9e03ec9f",0.8236,0.4732,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2029,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"667ec419bd37280f9e03ec9f",0.8627,0.4154,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2035,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",0.7913,0.4076,"s","brown_gnome","orange_gnome","bright_forest","red_basket",2060,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",1.3229,0.4478,"s","green_gnome","purple_gnome","bright_forest","red_basket",2095,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",0.8416,0.393,"k","red_gnome","pink_gnome","bright_forest","red_basket",2102,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",1.0107,0.379,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2109,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"667ec419bd37280f9e03ec9f",1.0931,0.4059,"k","orange_gnome","brown_gnome","bright_forest","red_basket",2139,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
