"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5ce6525a185715001708c627",0.4657,0.3046,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2091,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.5225,0.3213,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2126,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.4727,0.0897,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2135,9,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.4842,0.4309,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2175,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.4314,0.3922,"k","pink_gnome","red_gnome","bright_forest","red_basket",2215,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.7052,0.6916,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2250,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.8366,0.0718,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2285,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.7578,0.4055,"k","purple_gnome","green_gnome","bright_forest","red_basket",2310,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.6757,0.4102,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2316,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.6086,0.3914,"k","pink_gnome","red_gnome","bright_forest","red_basket",2336,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.5315,0.089,"s","red_gnome","pink_gnome","bright_forest","red_basket",2340,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.6376,0.4365,"s","green_gnome","purple_gnome","bright_forest","red_basket",2343,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.4067,0.3885,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2347,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.8385,0.404,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2367,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.5773,0.3908,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",2387,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.6705,0.3387,"k","pink_gnome","red_gnome","bright_forest","red_basket",2407,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.4114,0.3791,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2415,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.3928,0.3454,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2450,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.4736,0.373,"s","red_gnome","pink_gnome","bright_forest","red_basket",2456,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.8227,1.107,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2461,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.7438,0.4734,"k","purple_gnome","green_gnome","bright_forest","red_basket",2491,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ce6525a185715001708c627",0.6625,0.9244,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2496,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.6318,0.4937,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2502,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ce6525a185715001708c627",0.7139,0.3393,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",2532,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
