"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"672367820c8403df2eadd46c",0.831,0.1126,"k","yellow_gnome","green_gnome","bright_forest","red_basket",2427,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672367820c8403df2eadd46c",0.7485,0.3091,"s","pink_gnome","blue_gnome","dark_forest","yellow_basket",2432,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672367820c8403df2eadd46c",0.6719,0.2528,"k","yellow_gnome","green_gnome","bright_forest","red_basket",2447,15,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672367820c8403df2eadd46c",0.7959,0.3104,"k","orange_gnome","red_gnome","bright_forest","red_basket",2452,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672367820c8403df2eadd46c",0.873,0.1663,"k","green_gnome","yellow_gnome","dark_forest","yellow_basket",2492,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672367820c8403df2eadd46c",0.8471,0.1094,"s","orange_gnome","red_gnome","dark_forest","yellow_basket",2500,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672367820c8403df2eadd46c",0.8222,0.1523,"s","green_gnome","yellow_gnome","bright_forest","red_basket",2503,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672367820c8403df2eadd46c",0.5859,0.0942,"s","pink_gnome","blue_gnome","dark_forest","yellow_basket",2548,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672367820c8403df2eadd46c",0.5638,0.1962,"k","brown_gnome","purple_gnome","dark_forest","yellow_basket",2588,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672367820c8403df2eadd46c",0.6561,0.2877,"s","green_gnome","yellow_gnome","bright_forest","red_basket",2618,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
