"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6718fc2ee468bbc21848a064",0.6684,0.2515,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2575,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.641,0.3626,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2577,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6556,0.3104,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2582,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8597,0.5109,"s","green_gnome","brown_gnome","dark_forest","red_basket",2592,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6426,0.2659,"s","green_gnome","brown_gnome","dark_forest","red_basket",2602,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6419,0.3033,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2607,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6412,0.3076,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2612,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.3969,0.3836,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2616,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.5237,0.3645,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",2618,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8069,0.603,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2618,0,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.542,0.3238,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2643,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8059,0.3087,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2643,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8712,0.3562,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2644,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.4686,0.4033,"s","orange_gnome","red_gnome","dark_forest","red_basket",2648,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.4421,0.3262,"k","brown_gnome","green_gnome","dark_forest","red_basket",2651,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.391,0.2765,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2658,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8269,0.3247,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2663,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8563,0.292,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2703,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.7923,0.357,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2703,0,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8057,0.2746,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2709,6,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6798,0.3047,"k","red_gnome","orange_gnome","dark_forest","red_basket",2717,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.9474,0.2651,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2762,45,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.9578,0.3054,"s","green_gnome","brown_gnome","dark_forest","red_basket",2771,9,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8428,0.3562,"k","brown_gnome","green_gnome","dark_forest","red_basket",2801,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8128,0.2573,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2804,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8729,0.2896,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2809,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5789,0.3222,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2811,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5644,0.3241,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2851,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8703,0.2556,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2860,9,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8932,0.4752,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2864,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6732,0.2729,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2884,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.7713,0.2917,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2899,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.6115,0.384,"s","green_gnome","brown_gnome","dark_forest","red_basket",2924,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.7939,0.3237,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2930,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.6438,0.3059,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2955,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5769,0.3554,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",3000,45,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.6767,0.308,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",3035,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.8054,0.3739,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",3041,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.5729,0.421,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",3048,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.6777,0.3078,"s","pink_gnome","blue_gnome","dark_forest","red_basket",3093,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.9403,0.3855,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",3118,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",0.9556,0.3303,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",3126,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5969,0.4292,"k","blue_gnome","pink_gnome","dark_forest","red_basket",3166,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.8107,0.3266,"s","pink_gnome","blue_gnome","dark_forest","red_basket",3211,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5374,0.4474,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",3221,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6718fc2ee468bbc21848a064",1.0084,0.2874,"k","red_gnome","orange_gnome","dark_forest","red_basket",3227,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.9841,0.3557,"s","pink_gnome","blue_gnome","dark_forest","red_basket",3262,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.3906,0.6698,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",3267,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.5551,0.3378,"s","pink_gnome","blue_gnome","dark_forest","red_basket",3272,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6718fc2ee468bbc21848a064",0.731,0.5227,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",3280,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
