"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5702fde2d4cf7f00089471f3",0.4137,0.4095,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2465,45,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5702fde2d4cf7f00089471f3",0.862,0.4259,"k","brown_gnome","green_gnome","dark_forest","red_basket",2485,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5702fde2d4cf7f00089471f3",0.3327,0.3299,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2490,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5702fde2d4cf7f00089471f3",0.315,0.3284,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2497,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5702fde2d4cf7f00089471f3",0.3094,0.296,"s","orange_gnome","red_gnome","dark_forest","red_basket",2498,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5702fde2d4cf7f00089471f3",0.3137,0.3829,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2502,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5702fde2d4cf7f00089471f3",0.4769,0.7101,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2527,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5702fde2d4cf7f00089471f3",0.2956,0.3095,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2528,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5702fde2d4cf7f00089471f3",0.2924,0.3082,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2530,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5702fde2d4cf7f00089471f3",0.3421,0.2594,"k","brown_gnome","green_gnome","dark_forest","red_basket",2532,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
