"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66293a86e40515e886439323",0.6606,0.4354,"k","brown_gnome","green_gnome","bright_forest","red_basket",1893,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.994,0.3159,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",1918,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1958,0.4138,"k","orange_gnome","purple_gnome","bright_forest","red_basket",1923,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4785,0.2994,"k","orange_gnome","purple_gnome","bright_forest","red_basket",1933,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.5506,0.2187,"k","brown_gnome","green_gnome","bright_forest","red_basket",1938,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.7129,0.3458,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",1943,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.6282,0.3701,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",1945,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3086,0.3003,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",1948,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3657,0.2507,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",1953,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3508,0.2929,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",1958,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.2614,0.3111,"s","red_gnome","pink_gnome","bright_forest","red_basket",1978,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.115,0.2611,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",1978,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3125,0.5305,"s","purple_gnome","orange_gnome","bright_forest","red_basket",1984,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4545,0.4165,"k","orange_gnome","purple_gnome","bright_forest","red_basket",1989,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3835,0.3308,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",1995,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.5471,0.281,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2030,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1002,0.3588,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2033,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3651,0.3765,"s","red_gnome","pink_gnome","bright_forest","red_basket",2036,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3613,0.2554,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2042,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.0947,0.1537,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2051,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",1.2607,0.6046,"s","red_gnome","pink_gnome","bright_forest","red_basket",2086,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.7756,0.4955,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2094,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.5297,0.7164,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2129,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.7828,0.5275,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2135,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.6775,0.4393,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2175,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.6133,0.3939,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2183,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4009,0.3867,"s","green_gnome","brown_gnome","bright_forest","red_basket",2228,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4454,0.7193,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2238,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.5178,0.2949,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2248,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.5999,0.363,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2258,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.346,0.4129,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2260,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.315,0.3462,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2265,5,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.5443,0.3687,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2267,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3343,0.3775,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2273,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.7739,0.2512,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2276,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3506,0.3158,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2306,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.9037,0.3978,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2309,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1328,0.2957,"s","red_gnome","pink_gnome","bright_forest","red_basket",2349,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4326,0.362,"s","green_gnome","brown_gnome","bright_forest","red_basket",2394,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3663,0.3454,"s","green_gnome","brown_gnome","bright_forest","red_basket",2402,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3992,0.3674,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2410,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.179,0.1962,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2410,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.4684,0.3857,"s","red_gnome","pink_gnome","bright_forest","red_basket",2425,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.2298,0.3302,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2429,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.4453,0.5314,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2429,0,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3844,0.2806,"k","pink_gnome","red_gnome","bright_forest","red_basket",2430,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.331,0.2284,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2432,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1434,0.229,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2432,0,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.2096,0.3139,"s","green_gnome","brown_gnome","bright_forest","red_basket",2432,0,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3782,0.2939,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2437,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.7135,0.3137,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2457,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1147,0.3127,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2477,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3162,0.1795,"s","red_gnome","pink_gnome","bright_forest","red_basket",2478,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3995,0.3806,"k","pink_gnome","red_gnome","bright_forest","red_basket",2478,0,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.0755,0.2078,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2488,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4344,0.1062,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2508,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.286,0.2131,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2513,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3628,0.0993,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2514,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.319,0.2606,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2534,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4447,0.2459,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2534,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3306,0.3024,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2542,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",1.1306,0.4121,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2557,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.124,0.3291,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2582,25,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3129,0.5134,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2587,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.1803,0.1788,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2592,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.0771,0.3114,"s","green_gnome","brown_gnome","bright_forest","red_basket",2612,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.3689,0.3171,"s","red_gnome","pink_gnome","bright_forest","red_basket",2617,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.2865,0.199,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2624,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.1762,0.2283,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2633,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3073,0.323,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2634,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.43,0.2303,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2640,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66293a86e40515e886439323",0.3386,0.1774,"k","brown_gnome","green_gnome","bright_forest","red_basket",2645,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.2464,0.33,"k","pink_gnome","red_gnome","bright_forest","red_basket",2660,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66293a86e40515e886439323",0.4166,0.3141,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2675,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
