Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c0e00199086c1f6cf983b9,612f5766c681a2477789d0f1,APPROVED,Not Applicable,2024-02-05T13:17:58.626000Z,2024-02-05T13:49:09.444000Z,2024-02-05T16:49:17.136000Z,2024-02-05T13:49:10.017362Z,1871.0,CDH5AM11,311,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e00b321c9d81a2012783,62696b4c3d25b18ffff47d0d,APPROVED,Not Applicable,2024-02-05T13:18:12.497000Z,2024-02-05T14:00:07.612000Z,2024-02-05T16:49:17.346000Z,2024-02-05T14:00:08.124242Z,2516.0,CDH5AM11,799,English,41,Male,Mixed,Brazil,United Kingdom,Brazil,Portuguese,No,Unemployed (and job seeking)
65c0e0257fd6d69895de8433,659597a4bcd55bc44434ff78,APPROVED,Not Applicable,2024-02-05T13:19:29.265000Z,2024-02-05T13:55:57.076000Z,2024-02-05T16:49:17.571000Z,2024-02-05T13:55:57.563325Z,2188.0,CDH5AM11,40,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e06a536711016daa7539,5ea7e6404920c71db37018f8,APPROVED,Not Applicable,2024-02-05T13:19:38.988000Z,2024-02-05T14:00:04.818000Z,2024-02-05T16:49:17.770000Z,2024-02-05T14:00:06.055936Z,2426.0,CDH5AM11,1029,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e0b8b747f7eb52839032,5f67377af1af6f32004161cd,APPROVED,Not Applicable,2024-02-05T13:21:28.120000Z,2024-02-05T13:48:00.713000Z,2024-02-05T16:49:17.955000Z,2024-02-05T13:48:01.223623Z,1593.0,CDH5AM11,345,"English, Greek",29,Male,White,Australia,United Kingdom,Greece,English,No,Full-Time
65c0e0d5ce5d750a71cf33c2,647a0cf7ec11e4cacf843370,APPROVED,Not Applicable,2024-02-05T13:21:43.716000Z,2024-02-05T13:57:03.107000Z,2024-02-05T16:49:18.154000Z,2024-02-05T13:57:03.689876Z,2120.0,CDH5AM11,415,English,50,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
65c0e0e170bd5ede96052e1d,5714e0958adadb00098deed4,APPROVED,Not Applicable,2024-02-05T13:21:43.088000Z,2024-02-05T13:46:57.459000Z,2024-02-05T16:49:18.403000Z,2024-02-05T13:46:57.977963Z,1515.0,CDH5AM11,1376,English,32,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65c0e0e339270e26237a974f,6167f2ba9afd68c099e06233,APPROVED,Not Applicable,2024-02-05T13:21:55.427000Z,2024-02-05T13:49:13.291000Z,2024-02-05T16:49:18.610000Z,2024-02-05T13:49:13.768492Z,1638.0,CDH5AM11,97,"German, English",28,Male,White,Germany,United Kingdom,United Kingdom,German,Yes,Due to start a new job within the next month
65c0e116886f081dd77ad0b7,63f79e7d87e0e4191befff47,APPROVED,Not Applicable,2024-02-05T13:23:27.917000Z,2024-02-05T13:56:44.844000Z,2024-02-05T16:49:18.805000Z,2024-02-05T13:56:45.436292Z,1997.0,CDH5AM11,480,"English, Hindi, Urdu, Other",37,Male,Asian,India,United Kingdom,India,Urdu,No,Unemployed (and job seeking)
65c0e12232169d4988dfdaee,653bb26e94efac8bb16f753b,APPROVED,Not Applicable,2024-02-05T13:22:53.225000Z,2024-02-05T13:58:37.701000Z,2024-02-05T16:49:19.009000Z,2024-02-05T13:58:38.764440Z,2145.0,CDH5AM11,96,"English, Other",24,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Part-Time
65c0e141d65c6fe6660d46e2,63289e8700e4eebfbd3821e6,APPROVED,Not Applicable,2024-02-05T13:23:37.772000Z,2024-02-05T14:02:33.506000Z,2024-02-05T16:49:19.235000Z,2024-02-05T14:02:34.206390Z,2336.0,CDH5AM11,529,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e14470cef5c9a23e2c04,60ae648439ae911bc987c73f,APPROVED,Not Applicable,2024-02-05T13:23:16.383000Z,2024-02-05T13:50:16.889000Z,2024-02-05T16:49:19.426000Z,2024-02-05T13:50:17.453400Z,1621.0,CDH5AM11,1215,English,72,Male,White,Australia,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e147c67622e597eddc22,57bae6b9017c2d000166f593,APPROVED,Not Applicable,2024-02-05T13:23:30.330000Z,2024-02-05T13:52:08.349000Z,2024-02-05T16:49:19.615000Z,2024-02-05T13:52:08.907535Z,1719.0,CDH5AM11,1958,English,69,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e15a5afd86b575882311,659fe29c6880866da165696d,APPROVED,Not Applicable,2024-02-05T13:23:58.531000Z,2024-02-05T14:00:56.966000Z,2024-02-05T16:49:19.812000Z,2024-02-05T14:00:57.398448Z,2219.0,CDH5AM11,15,"English, Dutch, Spanish",26,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Part-Time
65c0e35660e3f9adf13e2c65,63e68535d78fc9bb61c3c6b4,APPROVED,Not Applicable,2024-02-05T13:32:38.188000Z,2024-02-05T14:00:04.782000Z,2024-02-05T16:49:20.023000Z,2024-02-05T14:00:05.406097Z,1647.0,CDH5AM11,395,English,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
65c0deeb58576afcb81cde5b,59995d926c165e000113fb21,APPROVED,Not Applicable,2024-02-05T13:13:50.456000Z,2024-02-05T13:48:01.827000Z,2024-02-05T16:49:24.797000Z,2024-02-05T13:48:02.318738Z,2052.0,CDH5AM11,135,"English, Portuguese",50,Female,Mixed,Brazil,United Kingdom,United Kingdom,English,No,Full-Time
65c0df5c67879ce1eee12060,65bc8708eab38f30aa0c141f,APPROVED,Not Applicable,2024-02-05T13:15:13.152000Z,2024-02-05T13:55:17.940000Z,2024-02-05T16:49:25.188000Z,2024-02-05T13:55:18.544330Z,2405.0,CDH5AM11,2,English,70,Female,Black,Nigeria,United States,Nigeria,English,No,Part-Time
65c0df5fda98b478cede9016,5aaa73e3f8a57d00010fe416,APPROVED,Not Applicable,2024-02-05T13:15:15.748000Z,2024-02-05T13:42:13.678000Z,2024-02-05T16:49:25.442000Z,2024-02-05T13:42:14.264491Z,1618.0,CDH5AM11,817,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0df730d5c77ddb61e55e1,61313bcdc465b84422b2246f,APPROVED,Not Applicable,2024-02-05T13:15:41.411000Z,2024-02-05T13:42:27.255000Z,2024-02-05T16:49:25.699000Z,2024-02-05T13:42:28.303834Z,1606.0,CDH5AM11,534,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0df775d90752233d70005,63ced670c8d001d1d5057140,APPROVED,Not Applicable,2024-02-05T13:15:39.879000Z,2024-02-05T13:41:09.491000Z,2024-02-05T16:49:26.018000Z,2024-02-05T13:41:10.767906Z,1530.0,CDH5AM11,1628,"English, German",23,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65c0df93317bf325a234aa07,5ed934c19e6b4a496cd6da06,APPROVED,Not Applicable,2024-02-05T13:16:48.305000Z,2024-02-05T13:48:45.542000Z,2024-02-05T16:49:26.272000Z,2024-02-05T13:48:46.125482Z,1918.0,CDH5AM11,1164,English,54,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dfb1c071850db9991d70,5fa0803077c8550dcb24237d,APPROVED,Not Applicable,2024-02-05T13:17:32.056000Z,2024-02-05T13:47:26.334000Z,2024-02-05T16:49:26.550000Z,2024-02-05T13:47:26.875448Z,1795.0,CDH5AM11,644,"English, French",22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0dfc70e92e46a8f564e83,61222446d552dd833b161428,APPROVED,Not Applicable,2024-02-05T13:20:46.636000Z,2024-02-05T13:57:06.197000Z,2024-02-05T16:49:26.829000Z,2024-02-05T13:57:06.679649Z,2180.0,CDH5AM11,139,"English, Dutch, French, German",64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0dfc7a5298b8d1075bdf7,60de5412b084f48d5d180a13,APPROVED,Not Applicable,2024-02-05T13:17:03.055000Z,2024-02-05T13:52:58.412000Z,2024-02-05T16:49:27.083000Z,2024-02-05T13:52:59.085429Z,2156.0,CDH5AM11,110,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dfd48a19d84c7f994dd6,5c8a65405abd6b0016767b56,APPROVED,Not Applicable,2024-02-05T13:17:13.710000Z,2024-02-05T13:51:59.298000Z,2024-02-05T16:49:27.345000Z,2024-02-05T13:51:59.796550Z,2086.0,CDH5AM11,1022,"Afrikaans, English",48,Female,White,South Africa,United Kingdom,South Africa,Afrikaans,No,Full-Time
65c0dfde6b63ba89cd1a1d9e,615810ccd2831270292e2356,APPROVED,Not Applicable,2024-02-05T13:17:18.738000Z,2024-02-05T13:45:41.606000Z,2024-02-05T16:49:27.617000Z,2024-02-05T13:45:42.296892Z,1703.0,CDH5AM11,782,English,22,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0dfdf9fac335d446a7cab,6352fb64b16cb5ae7fa86ae7,APPROVED,Not Applicable,2024-02-05T13:17:44.072000Z,2024-02-05T13:41:49.263000Z,2024-02-05T16:49:27.900000Z,2024-02-05T13:41:49.780742Z,1446.0,CDH5AM11,95,"English, French",35,Female,White,Canada,United Kingdom,Canada,English,Yes,Full-Time
65c0dfe1d1a64f8594a64280,5e28912b5fc38506bbd1666c,APPROVED,Not Applicable,2024-02-05T13:17:32.147000Z,2024-02-05T13:57:27.003000Z,2024-02-05T16:49:28.192000Z,2024-02-05T13:57:27.810262Z,2395.0,CDH5AM11,1163,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0dff5c5c65fcf79991def,59dfb372d838ae0001850662,APPROVED,Not Applicable,2024-02-05T13:17:48.731000Z,2024-02-05T13:44:47.094000Z,2024-02-05T16:49:28.471000Z,2024-02-05T13:44:47.649959Z,1619.0,CDH5AM11,862,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e013caebf0caf0c15d9d,5e14879f21fe47000ad61f81,APPROVED,Not Applicable,2024-02-05T13:18:20.844000Z,2024-02-05T13:44:49.446000Z,2024-02-05T16:49:28.719000Z,2024-02-05T13:44:50.060965Z,1589.0,CDH5AM11,715,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e013e4a6c160388b1e5b,5b2e953a1d2f710001fb3ccd,APPROVED,Not Applicable,2024-02-05T13:19:27.562000Z,2024-02-05T13:49:41.499000Z,2024-02-05T16:49:29.019000Z,2024-02-05T13:49:42.033981Z,1814.0,CDH5AM11,1779,English,65,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e01b02543edb9b549652,595a962284f571000111c041,APPROVED,Not Applicable,2024-02-05T13:18:31.380000Z,2024-02-05T13:47:51.220000Z,2024-02-05T16:49:29.406000Z,2024-02-05T13:47:51.798752Z,1760.0,CDH5AM11,781,English,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e01e0460f53067839108,537d0aaffdf99b2275a40196,APPROVED,Not Applicable,2024-02-05T13:18:33.790000Z,2024-02-05T13:44:39.438000Z,2024-02-05T16:49:29.696000Z,2024-02-05T13:44:40.022760Z,1566.0,CDH5AM11,88,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e02bd7cac01efc015118,5aa836d6f053610001728189,APPROVED,Not Applicable,2024-02-05T13:18:41.853000Z,2024-02-05T13:45:07.590000Z,2024-02-05T16:49:29.953000Z,2024-02-05T13:45:08.069243Z,1586.0,CDH5AM11,856,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0e05d6b287fb537e830ef,654a4363330986e8a5956867,APPROVED,Not Applicable,2024-02-05T13:21:26.215000Z,2024-02-05T14:26:08.706000Z,2024-02-05T16:49:30.207000Z,2024-02-05T14:26:09.617453Z,3883.0,CDH5AM11,89,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c0e075f096f942f3a6d404,5fb7ede2a2e58b4413cadee4,APPROVED,Not Applicable,2024-02-05T13:20:08.113000Z,2024-02-05T13:46:20.878000Z,2024-02-05T16:49:30.516000Z,2024-02-05T13:46:21.549085Z,1573.0,CDH5AM11,276,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e0762f46173a50235bb1,5d5e4ae367962a00151b58f6,APPROVED,Not Applicable,2024-02-05T13:19:54.806000Z,2024-02-05T13:50:22.197000Z,2024-02-05T16:49:30.765000Z,2024-02-05T13:50:22.730656Z,1828.0,CDH5AM11,964,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e078dc930439aca4cc5f,5f2e5daf2ffd3c1bb595a1f7,APPROVED,Not Applicable,2024-02-05T13:23:55.410000Z,2024-02-05T13:53:38.700000Z,2024-02-05T16:49:31.030000Z,2024-02-05T13:53:39.240129Z,1784.0,CDH5AM11,320,"English, Russian",40,Female,White,Russian Federation,United Kingdom,United Kingdom,Russian,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e0d505921915aa5c2c30,61484dbb4d58176483c56513,APPROVED,Not Applicable,2024-02-05T13:21:31.905000Z,2024-02-05T13:52:27.603000Z,2024-02-05T16:49:31.328000Z,2024-02-05T13:52:28.118492Z,1856.0,CDH5AM11,351,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e19f694666d4425ce80c,5994b4b88737070001762c8f,APPROVED,Not Applicable,2024-02-05T13:26:17.698000Z,2024-02-05T13:56:09.478000Z,2024-02-05T16:49:31.640000Z,2024-02-05T13:56:09.983535Z,1792.0,CDH5AM11,1115,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65c0deec08771d6d137df743,5c2bb9eeb12bed000146159b,RETURNED,Not Applicable,2024-02-05T13:24:00.073000Z,,,,,,412,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0df6ba092059709d2ee15,5ab529410527ba0001c16f4e,RETURNED,Not Applicable,2024-02-05T13:15:32.036000Z,,,,,,383,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0dfb033da056c7cd54ad9,5fb6a1222d290f0a260c08e3,RETURNED,Not Applicable,2024-02-05T13:16:32.691000Z,,,,,,1009,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0dfbfc1f83047bc34a9d5,65240c7431dc54022d9a859e,RETURNED,Not Applicable,2024-02-05T13:16:57.218000Z,,,,,,246,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0dfe639c8c5f0aede90b2,5be059664c397b0001ec2db2,RETURNED,Not Applicable,2024-02-05T13:17:39.788000Z,,,,,,1475,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0e0045d90752233d7003f,5ae985e2b7798500019262b7,RETURNED,Not Applicable,2024-02-05T13:18:03.348000Z,,,,,,838,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0e0f2b849a666f860ff6e,63e536f6c9ff28cbae7c68e1,RETURNED,Not Applicable,2024-02-05T13:32:00.062000Z,,,,,,177,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65c0de49e5599afd30012702,5edf66ed1a0915219e55d5ca,APPROVED,Not Applicable,2024-02-05T13:10:36.285000Z,2024-02-05T13:40:29.814000Z,2024-02-05T16:49:14.711000Z,2024-02-05T13:40:30.589000Z,1794.0,CDH5AM11,1512,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c0de5979888008a7c623d2,5ec6d054e1f1a71078cfbcda,APPROVED,Not Applicable,2024-02-05T13:10:49.797000Z,2024-02-05T13:41:08.441000Z,2024-02-05T16:49:15.017000Z,2024-02-05T13:41:09.210000Z,1819.0,CDH5AM11,2179,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0de75e5e1060e36294098,65ae0ec59d83c7246aa0e5ed,APPROVED,Not Applicable,2024-02-05T13:11:35.943000Z,2024-02-05T14:03:53.360000Z,2024-02-05T16:49:15.228000Z,2024-02-05T14:03:54.238000Z,3138.0,CDH5AM11,43,English,70,Male,Black,Nigeria,United States,Nigeria,English,DATA_EXPIRED,Part-Time
65c0dec8fea95f93b7a6d356,634d72a4b1dc5f197ac4b8c6,APPROVED,Not Applicable,2024-02-05T13:13:54.782000Z,2024-02-05T13:58:53.594000Z,2024-02-05T16:49:15.436000Z,2024-02-05T13:58:54.329000Z,2699.0,CDH5AM11,557,"English, Bengali",35,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0deeb58576afcb81cde5b,59995d926c165e000113fb21,APPROVED,Not Applicable,2024-02-05T13:13:50.456000Z,2024-02-05T13:48:01.827000Z,2024-02-05T16:49:24.797000Z,2024-02-05T13:48:02.545000Z,2052.0,CDH5AM11,410,"English, Portuguese",51,Female,Mixed,Brazil,United Kingdom,United Kingdom,English,Yes,Full-Time
65c0df559a18c262db62a965,62d59cbebd0c651d0d33ca14,APPROVED,Not Applicable,2024-02-05T13:15:05.583000Z,2024-02-05T13:44:41.296000Z,2024-02-05T16:49:15.668000Z,2024-02-05T13:44:42.226000Z,1776.0,CDH5AM11,261,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c0df5c67879ce1eee12060,65bc8708eab38f30aa0c141f,APPROVED,Not Applicable,2024-02-05T13:15:13.152000Z,2024-02-05T13:55:17.940000Z,2024-02-05T16:49:25.188000Z,2024-02-05T13:55:18.782000Z,2405.0,CDH5AM11,17,English,70,Female,Black,Nigeria,United States,Nigeria,English,No,Part-Time
65c0df5fda98b478cede9016,5aaa73e3f8a57d00010fe416,APPROVED,Not Applicable,2024-02-05T13:15:15.748000Z,2024-02-05T13:42:13.678000Z,2024-02-05T16:49:25.442000Z,2024-02-05T13:42:14.571000Z,1618.0,CDH5AM11,948,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0df730d5c77ddb61e55e1,61313bcdc465b84422b2246f,APPROVED,Not Applicable,2024-02-05T13:15:41.411000Z,2024-02-05T13:42:27.255000Z,2024-02-05T16:49:25.699000Z,2024-02-05T13:42:28.582000Z,1606.0,CDH5AM11,579,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0df775d90752233d70005,63ced670c8d001d1d5057140,APPROVED,Not Applicable,2024-02-05T13:15:39.879000Z,2024-02-05T13:41:09.491000Z,2024-02-05T16:49:26.018000Z,2024-02-05T13:41:10.928000Z,1530.0,CDH5AM11,1868,"English, German",24,Female,Mixed,United States,United States,United States,English,No,Full-Time
65c0df93317bf325a234aa07,5ed934c19e6b4a496cd6da06,APPROVED,Not Applicable,2024-02-05T13:16:48.305000Z,2024-02-05T13:48:45.542000Z,2024-02-05T16:49:26.272000Z,2024-02-05T13:48:46.374000Z,1918.0,CDH5AM11,1388,English,54,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dfb1c071850db9991d70,5fa0803077c8550dcb24237d,APPROVED,Not Applicable,2024-02-05T13:17:32.056000Z,2024-02-05T13:47:26.334000Z,2024-02-05T16:49:26.550000Z,2024-02-05T13:47:27.096000Z,1795.0,CDH5AM11,808,"English, French",22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0dfbf9a18c262db62a980,61485d8d8cd83f2f24ed95ca,APPROVED,Not Applicable,2024-02-05T13:16:53.034000Z,2024-02-05T13:44:42.832000Z,2024-02-05T16:49:16.038000Z,2024-02-05T13:44:43.795000Z,1670.0,CDH5AM11,100,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0dfc485457a3d06e11fa0,5f37bc8fed147802129aceee,APPROVED,Not Applicable,2024-02-05T13:16:59.088000Z,2024-02-05T13:54:45.826000Z,2024-02-05T16:49:16.233000Z,2024-02-05T13:54:46.677000Z,2267.0,CDH5AM11,1113,English,65,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dfc70e92e46a8f564e83,61222446d552dd833b161428,APPROVED,Not Applicable,2024-02-05T13:20:46.636000Z,2024-02-05T13:57:06.197000Z,2024-02-05T16:49:26.829000Z,2024-02-05T13:57:06.927000Z,2180.0,CDH5AM11,161,"English, Dutch, French, German",65,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0dfc7a5298b8d1075bdf7,60de5412b084f48d5d180a13,APPROVED,Not Applicable,2024-02-05T13:17:03.055000Z,2024-02-05T13:52:58.412000Z,2024-02-05T16:49:27.083000Z,2024-02-05T13:52:59.292000Z,2156.0,CDH5AM11,122,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65c0dfd08d3dd1b8a662a98e,651abb9aebd9202f02d60d99,APPROVED,Not Applicable,2024-02-05T13:17:38.225000Z,2024-02-05T13:43:30.521000Z,2024-02-05T16:49:16.494000Z,2024-02-05T13:43:31.425000Z,1553.0,CDH5AM11,197,English,56,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0dfd48a19d84c7f994dd6,5c8a65405abd6b0016767b56,APPROVED,Not Applicable,2024-02-05T13:17:13.710000Z,2024-02-05T13:51:59.298000Z,2024-02-05T16:49:27.345000Z,2024-02-05T13:52:00.041000Z,2086.0,CDH5AM11,1101,"English, Afrikaans",48,Female,White,South Africa,United Kingdom,South Africa,Afrikaans,Yes,Full-Time
