Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c4e67743fff1b7d25366c7,63d7a55aac703039f14c6705,APPROVED,Not Applicable,2024-02-08T14:34:35.095000Z,2024-02-08T15:01:20.132000Z,2024-02-09T11:19:45.688000Z,2024-02-08T15:01:20.919000Z,1606.0,CDH5AM11,365,English,23,Female,Asian,India,United Kingdom,Portugal,English,No,DATA_EXPIRED
65c4e679f3faf7b0e43a4f1b,59f673018a2d3d00012c1544,APPROVED,Not Applicable,2024-02-08T14:34:39.698000Z,2024-02-08T15:08:25.452000Z,2024-02-09T11:19:45.913000Z,2024-02-08T15:08:26.120000Z,2026.0,CDH5AM11,345,"English, Dutch",31,Female,White,Netherlands,United Kingdom,Netherlands,Dutch,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e688891e1cd777944efc,5ed5742f3d96410f9b7e0c16,APPROVED,Not Applicable,2024-02-08T14:34:54.777000Z,2024-02-08T15:01:05.301000Z,2024-02-09T11:19:46.125000Z,2024-02-08T15:01:06.114000Z,1571.0,CDH5AM11,837,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e6a03b9cc9d89948c6f9,58413489d0f9ec000178a3ae,APPROVED,Not Applicable,2024-02-08T14:35:17.968000Z,2024-02-08T15:01:15.564000Z,2024-02-09T11:19:57.074000Z,2024-02-08T15:01:16.474000Z,1558.0,CDH5AM11,1111,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e6bac0faa5bc702e42b1,590b3401182caf0001ab5801,APPROVED,Not Applicable,2024-02-08T14:35:42.649000Z,2024-02-08T15:08:55.829000Z,2024-02-09T11:19:46.351000Z,2024-02-08T15:08:56.660000Z,1994.0,CDHSAM11,1293,English,48,Female,White,Malta,United Kingdom,United Kingdom,English,No,Part-Time
65c4e6c57d07e656ad4121e6,5a9c1988f6dfdd0001ea9933,APPROVED,Not Applicable,2024-02-08T14:35:53.054000Z,2024-02-08T15:04:25.861000Z,2024-02-09T11:19:57.270000Z,2024-02-08T15:04:26.639000Z,1713.0,CDH5AM11,1417,"German, English",47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e6df88ca758d1a635e34,5bfd8910eed5280001ead1dd,APPROVED,Not Applicable,2024-02-08T14:36:20.207000Z,2024-02-08T15:01:57.315000Z,2024-02-09T11:19:46.568000Z,2024-02-08T15:01:58.168000Z,1538.0,CDH5AM11,890,English,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e6f4f551826588563de0,63d036b92ad9bb58613f6e03,APPROVED,Not Applicable,2024-02-08T14:36:39.678000Z,2024-02-08T15:12:53.259000Z,2024-02-09T11:19:57.459000Z,2024-02-08T15:15:12.840000Z,2174.0,NOCODE,386,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e6f547f20f00b2aee183,65182bd69dc832d0a266a94b,APPROVED,Not Applicable,2024-02-08T14:36:41.555000Z,2024-02-08T15:09:42.350000Z,2024-02-09T11:19:46.791000Z,2024-02-08T15:09:43.426000Z,1981.0,CDH5AM11,168,English,22,Female,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e6fe4e491c39759b6373,640b0dacfd4e5409173a562b,APPROVED,Not Applicable,2024-02-08T14:39:06.134000Z,2024-02-08T15:22:48.783000Z,2024-02-09T11:19:57.667000Z,2024-02-08T15:22:49.541000Z,2623.0,CDH5AM11,753,"French, English, Spanish",33,Male,DATA_EXPIRED,DATA_EXPIRED,United Kingdom,DATA_EXPIRED,English,DATA_EXPIRED,DATA_EXPIRED
65c4e70b3b9cc9d89948c729,5a764e848fe2dc000105739c,APPROVED,Not Applicable,2024-02-08T14:37:04.835000Z,2024-02-08T15:14:28.716000Z,2024-02-09T11:19:58.284000Z,2024-02-08T15:15:17.787000Z,2244.0,CDH5AM11,2038,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c4e729cc649ae8122ed4e8,5ef367aa3b28ea0a3aad67ba,APPROVED,Not Applicable,2024-02-08T14:37:39.812000Z,2024-02-08T15:11:06.822000Z,2024-02-09T11:19:47.016000Z,2024-02-08T15:14:54.755000Z,2008.0,CDH5AM11,768,English,71,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e72dd679588a0bb0a64b,5c4096cb4c67a0000183b529,APPROVED,Not Applicable,2024-02-08T14:38:06.397000Z,2024-02-08T15:05:42.369000Z,2024-02-09T11:19:47.236000Z,2024-02-08T15:05:43.248000Z,1656.0,NOCODE,317,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e73c7a95c38ff9069528,599e04ffb4e8c80001d11427,APPROVED,Not Applicable,2024-02-08T14:37:58.346000Z,2024-02-08T15:05:41.776000Z,2024-02-09T11:19:47.472000Z,2024-02-08T15:05:42.573000Z,1664.0,NOCODE,649,"English, Urdu",38,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e73fd25410e85d30f207,5dcdeac32357c40a03f4b0b5,APPROVED,Not Applicable,2024-02-08T14:37:56.792000Z,2024-02-08T15:11:02.229000Z,2024-02-09T11:19:58.469000Z,2024-02-08T15:14:54.674000Z,1986.0,CDH5AM11,338,English,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e77c4e257756d7944f2c,5d8a389701cba60001addee2,APPROVED,Not Applicable,2024-02-08T14:38:52.773000Z,2024-02-08T15:07:35.275000Z,2024-02-09T11:19:47.689000Z,2024-02-08T15:07:36.245000Z,1723.0,CDH5AM11,849,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e78843fff1b7d2536728,5fd663588215d7567e027d5b,APPROVED,Not Applicable,2024-02-08T14:39:14.890000Z,2024-02-08T15:12:30.539000Z,2024-02-09T11:19:47.920000Z,2024-02-08T15:15:08.934000Z,1996.0,CDH5AM11,308,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e78c407232a643b328c4,603ab6ce208b756898441c4b,APPROVED,Not Applicable,2024-02-08T14:39:12.360000Z,2024-02-08T15:15:35.843000Z,2024-02-09T11:19:48.164000Z,2024-02-08T15:15:42.038000Z,2184.0,CDH5AM11,1245,English,45,Female,White,Ireland,United Kingdom,Ireland,English,No,Part-Time
65c4e78dae58304d83f04721,5b0c96679663ee0001459213,APPROVED,Not Applicable,2024-02-08T14:39:13.204000Z,2024-02-08T15:08:56.094000Z,2024-02-09T11:19:48.401000Z,2024-02-08T15:08:56.889000Z,1783.0,CDH5AM11,462,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e791963a750c5bb32870,611218c29a454f84484df681,APPROVED,Not Applicable,2024-02-08T14:39:21.977000Z,2024-02-08T15:06:48.975000Z,2024-02-09T11:19:58.667000Z,2024-02-08T15:06:49.826000Z,1647.0,NOCODE,1086,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e7adf24f92f85d2db74e,5c407a2c41b3f9000195e19f,APPROVED,Not Applicable,2024-02-08T14:47:36.041000Z,2024-02-08T15:21:17.805000Z,2024-02-09T11:19:48.619000Z,2024-02-08T15:21:18.675000Z,2022.0,CDH5AM11,329,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e7b7bf4a8aebd5047e9e,63d7a100223f6750c377fbe2,APPROVED,Not Applicable,2024-02-08T14:39:55.384000Z,2024-02-08T15:09:38.743000Z,2024-02-09T11:19:48.864000Z,2024-02-08T15:09:39.433000Z,1784.0,CDH5AM11,669,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c4e7c587e1d9c813265849,652c2c41c57d96ada25d2a55,APPROVED,Not Applicable,2024-02-08T14:40:09.300000Z,2024-02-08T15:09:14.505000Z,2024-02-09T11:19:49.092000Z,2024-02-08T15:09:15.251000Z,1746.0,CDH5AM11,226,"English, Turkish",44,Female,White,Turkey,United Kingdom,Turkey,Turkish,No,Full-Time
65c4e7d10ad7bf41ef535264,5e3e964a5ed1320e1757da5a,APPROVED,Not Applicable,2024-02-08T14:40:17.543000Z,2024-02-08T15:03:00.226000Z,2024-02-09T11:19:49.312000Z,2024-02-08T15:03:01.225000Z,1363.0,CDH5AM11,1506,"Spanish, English, Italian",25,Female,White,Italy,United Kingdom,Italy,English,No,Full-Time
65c4e7e70bf085a5b6089009,5f9ef609d0edb74d9aa4d2e1,APPROVED,Not Applicable,2024-02-08T14:40:54.202000Z,2024-02-08T15:21:08.410000Z,2024-02-09T11:19:58.859000Z,2024-02-08T15:21:09.416000Z,2415.0,CDH5AM11,1001,English,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e7e966b74c34c0c5909e,5de914249f631c037df09291,APPROVED,Not Applicable,2024-02-08T14:40:44.813000Z,2024-02-08T15:24:50.976000Z,2024-02-09T11:19:49.540000Z,2024-02-08T15:24:51.936000Z,2647.0,CDH5AM11,386,"English, Korean",37,Female,Asian,Korea,United States,Korea,Korean,DATA_EXPIRED,DATA_EXPIRED
65c4e7ea34a2d1565b94d5a1,59e773565de9b000017ed296,APPROVED,Not Applicable,2024-02-08T14:40:47.565000Z,2024-02-08T15:16:02.157000Z,2024-02-09T11:19:49.757000Z,2024-02-08T15:16:07.572000Z,2115.0,CDH5AM11,1882,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c4e7f24e491c39759b642f,5ec6a45158d2950b070d1a1d,APPROVED,Not Applicable,2024-02-08T14:40:53.588000Z,2024-02-08T15:11:44.324000Z,2024-02-09T11:19:59.059000Z,2024-02-08T15:14:58.022000Z,1851.0,CDH5am11,67,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c4e7fdbf4a8aebd5047ebf,62e96ef588980690769f0b1f,APPROVED,Not Applicable,2024-02-08T14:41:04.417000Z,2024-02-08T15:11:15.943000Z,2024-02-09T11:19:59.251000Z,2024-02-08T15:14:53.059000Z,1812.0,CDH5AM11,382,English,31,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e803ee01aab3bee84ef8,5de21543762dc22548c937b3,APPROVED,Not Applicable,2024-02-08T14:41:07.889000Z,2024-02-08T15:17:29.182000Z,2024-02-09T11:19:59.451000Z,2024-02-08T15:17:30.324000Z,2182.0,CDH5AM11,1116,"English, Bengali",40,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e80ef3faf7b0e43a4f93,5e4e357d0b0f6f286f789349,APPROVED,Not Applicable,2024-02-08T14:41:22.206000Z,2024-02-08T15:15:16.505000Z,2024-02-09T11:19:49.968000Z,2024-02-08T15:15:38.505000Z,2035.0,CDH5AM11,445,English,53,Female,White,Ireland,United Kingdom,Ireland,English,DATA_EXPIRED,DATA_EXPIRED
65c4e80fb46c4a010ef04780,6118c4ac97553df24b86ad9d,APPROVED,Not Applicable,2024-02-08T14:47:22.646000Z,2024-02-08T15:16:28.129000Z,2024-02-09T11:19:59.648000Z,2024-02-08T15:16:36.088000Z,1746.0,CDH5AM11,1207,"Spanish, English",38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e8100ceeec081a93436b,62fbe0847bebdb10fff2494c,APPROVED,Not Applicable,2024-02-08T14:42:57.536000Z,2024-02-08T15:22:43.591000Z,2024-02-09T11:19:59.844000Z,2024-02-08T15:22:44.542000Z,2387.0,CDH5AM11,546,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e8214e491c39759b6449,571a82d06a1c6300094c6a19,APPROVED,Not Applicable,2024-02-08T14:41:50.098000Z,2024-02-08T15:12:06.174000Z,2024-02-09T11:19:50.190000Z,2024-02-08T15:15:02.005000Z,1817.0,CDH5AM11,1408,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c4e8358f6ee2748255079f,571a428ec97ad400123ad82d,APPROVED,Not Applicable,2024-02-08T14:42:11.935000Z,2024-02-08T15:08:28.582000Z,2024-02-09T11:19:50.407000Z,2024-02-08T15:08:29.323000Z,1577.0,CDH5AM11,617,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e838ed5b1be1844380ae,574fe6b5cac74a000654223f,APPROVED,Not Applicable,2024-02-08T14:42:23.215000Z,2024-02-08T15:08:07.765000Z,2024-02-09T11:19:50.619000Z,2024-02-08T15:08:08.620000Z,1545.0,CDH5AM11,840,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e83f356881ff77cd3a33,5bf671976c445d0001aea144,APPROVED,Not Applicable,2024-02-08T14:42:22.013000Z,2024-02-08T15:09:19.991000Z,2024-02-09T11:19:50.832000Z,2024-02-08T15:09:20.791000Z,1618.0,CDH5AM11,288,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e858f1c7bce0bd93443f,5ea02bab250e2f03bb1ceb71,APPROVED,Not Applicable,2024-02-08T14:42:45.541000Z,2024-02-08T15:20:26.584000Z,2024-02-09T11:20:00.040000Z,2024-02-08T15:20:27.523000Z,2262.0,CDH5AM11,717,English,83,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e85a5201490030bbf366,6294b55e642b7f8a1bda0b19,APPROVED,Not Applicable,2024-02-08T14:42:56.031000Z,2024-02-08T15:24:42.134000Z,2024-02-09T11:20:00.241000Z,2024-02-08T15:24:42.868000Z,2507.0,CDH5AM11,336,English,37,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e860b9282a75b43a4fef,659817d80a3213cd1b4dced3,APPROVED,Not Applicable,2024-02-08T14:42:40.459000Z,2024-02-08T15:34:51.942000Z,2024-02-09T11:19:51.047000Z,2024-02-08T15:34:53.164000Z,3132.0,CDH5AM11,218,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c4e865f505c49ccb3dec5e,58945874b5496d00018cfe1c,APPROVED,Not Applicable,2024-02-08T14:42:50.820000Z,2024-02-08T15:15:04.941000Z,2024-02-09T11:19:51.271000Z,2024-02-08T15:15:31.814000Z,1935.0,CDH5AM11,2227,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e872356881ff77cd3a43,5ae781e5efcc690001ebf022,APPROVED,Not Applicable,2024-02-08T14:43:38.476000Z,2024-02-08T15:24:57.560000Z,2024-02-09T11:19:51.487000Z,2024-02-08T15:24:58.406000Z,2480.0,CDH5AM11,665,"English, Croatian, Serbian",38,Female,White,Croatia,United Kingdom,Croatia,Croatian,No,Full-Time
65c4e88516d9865a4e003803,63d13b9d237fce03faaae024,APPROVED,Not Applicable,2024-02-08T14:44:24.621000Z,2024-02-08T15:52:29.059000Z,2024-02-09T11:19:51.707000Z,2024-02-08T15:52:29.974000Z,4085.0,CDH5AM11,387,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e88890604e9c8058e945,5991efc7b83f800001a5e431,APPROVED,Not Applicable,2024-02-08T14:43:27.753000Z,2024-02-08T15:18:29.052000Z,2024-02-09T11:19:51.917000Z,2024-02-08T15:18:30.035000Z,2102.0,CDH5AM11,2386,English,74,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e88bed5b1be1844380d7,5ea4250733ea9b021bb8b654,APPROVED,Not Applicable,2024-02-08T14:43:57.495000Z,2024-02-08T15:11:29.739000Z,2024-02-09T11:19:52.124000Z,2024-02-08T15:14:58.386000Z,1653.0,CDH5AM11,113,"English, Italian, French",30,Female,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
65c4e88ef1c7bce0bd934455,65980f73048d02626828cd2c,APPROVED,Not Applicable,2024-02-08T14:43:31.709000Z,2024-02-08T15:12:04.901000Z,2024-02-09T11:19:52.331000Z,2024-02-08T15:14:58.078000Z,1714.0,CDH5AM11,896,English,42,Female,Other,United States,United States,United States,English,No,DATA_EXPIRED
65c4e89a049c9e66ddf5bd19,5f1e33e58d05fc3a189c6ab4,APPROVED,Not Applicable,2024-02-08T14:43:42.484000Z,2024-02-08T15:11:14.280000Z,2024-02-09T11:19:52.646000Z,2024-02-08T15:14:56.797000Z,1652.0,CDH5AM11,1740,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
65c4e89ddb8a565c3bc2697b,5bb62f1a3e969700019bd44d,APPROVED,Not Applicable,2024-02-08T14:43:53.539000Z,2024-02-08T15:23:12.143000Z,2024-02-09T11:20:00.444000Z,2024-02-08T15:23:13.409000Z,2359.0,NOCODE,2516,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c4e89df3faf7b0e43a4fba,5e613251c61ddf000ab30b91,APPROVED,Not Applicable,2024-02-08T14:43:45.515000Z,2024-02-08T15:09:22.278000Z,2024-02-09T11:19:52.866000Z,2024-02-08T15:09:23.174000Z,1537.0,CDH5AM11,301,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c4e8ab5500ab66e682f6ed,6101ab943961ab6022c9d969,APPROVED,Not Applicable,2024-02-08T14:44:20.733000Z,2024-02-08T15:11:33.196000Z,2024-02-09T11:19:53.108000Z,2024-02-08T15:14:56.150000Z,1633.0,CDH5AM11,361,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c4e8ae7a95c38ff90695a8,5f46c8088b2fcb08987eaf32,APPROVED,Not Applicable,2024-02-08T14:43:58.396000Z,2024-02-08T15:07:07.189000Z,2024-02-09T11:20:00.641000Z,2024-02-08T15:07:08.074000Z,1389.0,CDH5AM11,967,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65c4e8b82f0cf4abf4885ae1,5c67e30581ea8900018ae0d0,APPROVED,Not Applicable,2024-02-08T14:44:24.534000Z,2024-02-08T15:10:00.235000Z,2024-02-09T11:20:00.826000Z,2024-02-08T15:10:00.972000Z,1536.0,CDH5AM11,1357,English,60,Male,White,Canada,United Kingdom,Canada,English,No,Part-Time
65c4e8c6b46c4a010ef047bf,5b9b8570805e5d0001c61ad3,APPROVED,Not Applicable,2024-02-08T14:44:32.687000Z,2024-02-08T15:15:36.729000Z,2024-02-09T11:20:01.007000Z,2024-02-08T15:15:41.944000Z,1865.0,CDH5AM11,676,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c4e8cf11c804e30282038f,5b1faa1354eabf00013e67ec,APPROVED,Not Applicable,2024-02-08T14:50:03.919000Z,2024-02-08T15:15:24.280000Z,2024-02-09T11:20:01.193000Z,2024-02-08T15:15:39.144000Z,1521.0,CDH5AM11,1316,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c4e8d1655c38d7add2e8fc,5d06743eac143b000118ce79,APPROVED,Not Applicable,2024-02-08T14:44:33.359000Z,2024-02-08T15:11:35.871000Z,2024-02-09T11:19:53.318000Z,2024-02-08T15:14:59.724000Z,1623.0,CDH5AM11,2166,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c4e901a32428f69d6ab970,651aca89836317708d53cebd,APPROVED,Not Applicable,2024-02-08T14:45:26.085000Z,2024-02-08T15:25:04.862000Z,2024-02-09T11:20:01.410000Z,2024-02-08T15:25:06.117000Z,2379.0,CDH5AM11,28,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
65c4e9095500ab66e682f71d,599cfb00b5566b0001aa8b56,APPROVED,Not Applicable,2024-02-08T14:45:34.602000Z,2024-02-08T15:20:03.430000Z,2024-02-09T11:20:01.605000Z,2024-02-08T15:20:04.322000Z,2069.0,CDH5AM11,2093,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e909cb0985acfd94d60a,60f6f26526b89e4fa8540e9e,APPROVED,Not Applicable,2024-02-08T14:45:32.599000Z,2024-02-08T15:14:17.939000Z,2024-02-09T11:19:53.536000Z,2024-02-08T15:15:18.069000Z,1726.0,NOCODE,876,English,24,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e90d891e1cd777944fe5,63f8c22575a1b5631333e8d3,APPROVED,Not Applicable,2024-02-08T14:45:38.420000Z,2024-02-08T15:14:25.551000Z,2024-02-09T11:19:53.770000Z,2024-02-08T15:15:19.241000Z,1728.0,CDH5AM11,323,English,47,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e916d25410e85d30f29e,62aa33eec600b41d4dc4b4e8,APPROVED,Not Applicable,2024-02-08T14:46:03.847000Z,2024-02-08T15:10:27.358000Z,2024-02-09T11:20:01.827000Z,2024-02-08T15:10:28.078000Z,1464.0,CDH5AM11,1019,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e928b612446080499340,5ea0b2cbf710490ac2644b7e,APPROVED,Not Applicable,2024-02-08T14:47:06.695000Z,2024-02-08T15:16:37.013000Z,2024-02-09T11:20:02.018000Z,2024-02-08T15:16:52.818000Z,1771.0,CDH5AM11,1812,English,69,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e92998b851296ff0ad69,5ca9f8926025570001c872f3,APPROVED,Not Applicable,2024-02-08T14:46:23.509000Z,2024-02-08T15:14:52.845000Z,2024-02-09T11:20:02.205000Z,2024-02-08T15:15:28.067000Z,1710.0,CDH5AM11,2592,English,56,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e92c16ef229b95069278,63653f2df84868131e8d986f,APPROVED,Not Applicable,2024-02-08T14:47:51.342000Z,2024-02-08T15:13:19.942000Z,2024-02-09T11:20:02.391000Z,2024-02-08T15:15:14.612000Z,1529.0,CDH5AM11,498,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c4e92e68db58f4163ded11,645a0942d384b277754101c6,APPROVED,Not Applicable,2024-02-08T14:46:06.294000Z,2024-02-08T15:29:04.048000Z,2024-02-09T11:20:02.589000Z,2024-02-08T15:29:04.774000Z,2578.0,CDH5AM11,769,English,56,Male,Black,Nigeria,United States,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65c4e93cdb8a565c3bc269c9,5ddb3f65bca2e4a9cc5b9afc,APPROVED,Not Applicable,2024-02-08T14:46:39.812000Z,2024-02-08T15:17:33.712000Z,2024-02-09T11:20:02.796000Z,2024-02-08T15:17:34.496000Z,1854.0,CDH5AM11,279,English,27,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65c4e93e18bb2f75e39e2171,5dded98ea4aa26f899702668,APPROVED,Not Applicable,2024-02-08T14:50:07.585000Z,2024-02-08T15:17:38.967000Z,2024-02-09T11:20:03.003000Z,2024-02-08T15:17:40.329000Z,1652.0,NOCODE,1571,"English, French",33,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e944f24f92f85d2db7f6,63ce64468e117249c0da1922,APPROVED,Not Applicable,2024-02-08T14:49:35.669000Z,2024-02-08T15:28:10.399000Z,2024-02-09T11:20:03.212000Z,2024-02-08T15:28:11.192000Z,2315.0,CDH5AM11,337,"English, Hindi, Other",51,Male,Asian,DATA_EXPIRED,United Kingdom,United Kingdom,English,DATA_EXPIRED,Other
65c4e94802a123c2342db7aa,5c16e65f11fe9a00013e13da,APPROVED,Not Applicable,2024-02-08T14:47:06.242000Z,2024-02-08T15:21:37.251000Z,2024-02-09T11:19:54.010000Z,2024-02-08T15:21:38.697000Z,2072.0,CDH5AM11,1649,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c4e94a891e1cd777945008,5ee55d2d0eccfc2a733ad0db,APPROVED,Not Applicable,2024-02-08T14:46:34.885000Z,2024-02-08T15:12:06.587000Z,2024-02-09T11:20:03.410000Z,2024-02-08T15:14:58.919000Z,1532.0,CDH5AM11,2030,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e95aae223cc244923f56,5b74411d95d7040001fed474,APPROVED,Not Applicable,2024-02-08T14:46:50.373000Z,2024-02-08T15:32:59.371000Z,2024-02-09T11:20:03.606000Z,2024-02-08T15:33:00.142000Z,2769.0,NOCODE,1380,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c4e96868aea17d2df0adc1,644570d57bfa2bc1597e4982,APPROVED,Not Applicable,2024-02-08T14:47:13.535000Z,2024-02-08T15:20:25.580000Z,2024-02-09T11:20:03.807000Z,2024-02-08T15:20:26.433000Z,1993.0,CDH5AM11,459,English,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e972f5f2ccd92c047ecf,611bcaccd3e681f51ad322a1,APPROVED,Not Applicable,2024-02-08T14:47:17.811000Z,2024-02-08T15:14:52.058000Z,2024-02-09T11:20:04.004000Z,2024-02-08T15:15:21.872000Z,1655.0,CDH5AM11,345,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e973fbedc69b8373dfd9,658d953b59f8325cd49411fd,APPROVED,Not Applicable,2024-02-08T14:48:14.143000Z,2024-02-08T15:26:06.655000Z,2024-02-09T11:20:04.199000Z,2024-02-08T15:26:07.476000Z,2273.0,CDH5AM11,120,English,33,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,Full-Time
65c4e98cee01aab3bee84f60,6318c62169ccd8cb89fb61fb,APPROVED,Not Applicable,2024-02-08T14:47:47.382000Z,2024-02-08T15:13:30.048000Z,2024-02-09T11:20:04.391000Z,2024-02-08T15:15:16.307000Z,1543.0,CDH5AM11,342,"Italian, English",32,Male,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
