Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Colourblindness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6673195149170edf894332c7,66684b4027ac8c6a6fb7dc5a,APPROVED,Not Applicable,2024-06-19T17:46:31.867000Z,2024-06-19T18:34:54.242000Z,2024-06-20T13:43:18.177000Z,2024-06-19T18:37:04.717147Z,2903.0,CD9A7ZYU,3,English,"No, I have no issues seeing colours",36,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6673195e642ebc25dd128f57,666491beae9bb8e2ea32dff3,APPROVED,Not Applicable,2024-06-19T17:48:37.852000Z,2024-06-19T18:44:49.949000Z,2024-06-20T13:43:18.379000Z,2024-06-19T18:44:50.369111Z,3373.0,NOCODE,7,English,"No, I have no issues seeing colours",30,Female,Black,Nigeria,United Kingdom,Nigeria,English,No,Part-Time
66731960003074fe8116ffa3,5c921106b788a2000170709f,APPROVED,Not Applicable,2024-06-19T17:46:17.127000Z,2024-06-19T18:28:48.919000Z,2024-06-20T13:43:18.582000Z,2024-06-19T18:28:49.440844Z,2552.0,CD9A7ZYU,2244,English,"No, I have no issues seeing colours",42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
667319647d686be3c2674efd,6298e97db2a191f24ebb9db1,APPROVED,Not Applicable,2024-06-19T17:48:38.056000Z,2024-06-19T18:35:39.547000Z,2024-06-20T13:43:18.812000Z,2024-06-19T18:37:12.484552Z,2822.0,CD9A7ZYU,1029,English,"No, I have no issues seeing colours",36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6673197295df49bea7dd70c5,63d4029514fd2433484c50a4,APPROVED,Not Applicable,2024-06-19T17:46:30.979000Z,2024-06-19T18:28:58.194000Z,2024-06-20T13:43:19.019000Z,2024-06-19T18:29:02.326362Z,2548.0,CD9A7ZYU,984,"Arabic, English","No, I have no issues seeing colours",25,Male,Other,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6673197debc855f2a0c4fe0b,664f44d2b701a2807787b0c6,APPROVED,Not Applicable,2024-06-19T17:46:43.563000Z,2024-06-19T18:33:59.178000Z,2024-06-20T13:43:19.227000Z,2024-06-19T18:35:05.394987Z,2836.0,CD9A7ZYU,39,"English, Spanish","No, I have no issues seeing colours",35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731987c46cd502690ffafc,666aef179e437c36fe074241,APPROVED,Not Applicable,2024-06-19T17:50:50.991000Z,2024-06-19T19:05:06.622000Z,2024-06-20T13:43:19.449000Z,2024-06-19T19:05:53.867383Z,4456.0,CD9A7ZYU,4,English,"No, I have no issues seeing colours",19,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
667319af482532bdd2ea2247,6154b537a93b01369670a9f5,APPROVED,Not Applicable,2024-06-19T17:50:25.435000Z,2024-06-19T18:36:27.509000Z,2024-06-20T13:43:19.646000Z,2024-06-19T18:37:19.928165Z,2763.0,CD9A7ZYU,755,English,"No, I have no issues seeing colours",29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
667319bcbf73862da35c847b,5e4d4725b4c25d197f481e47,APPROVED,Not Applicable,2024-06-19T17:47:59.113000Z,2024-06-19T18:38:23.468000Z,2024-06-20T13:43:19.884000Z,2024-06-19T18:38:23.910865Z,3025.0,CD9A7ZYU,114,English,"No, I have no issues seeing colours",36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
667319d3d69999f7b589d7b0,596f2a1f50e2f000016fd93b,APPROVED,Not Applicable,2024-06-19T17:48:13.062000Z,2024-06-19T18:36:43.764000Z,2024-06-20T13:43:20.109000Z,2024-06-19T18:37:21.561028Z,2911.0,CD9A7ZYU,467,English,"No, I have no issues seeing colours",38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
667319d95663a923bb357253,63f7a2d8acd4b0cead8773e9,APPROVED,Not Applicable,2024-06-19T17:51:58.879000Z,2024-06-19T18:41:14.803000Z,2024-06-20T13:43:20.315000Z,2024-06-19T18:43:40.954957Z,2956.0,CD9A7ZYU,638,English,"No, I have no issues seeing colours",38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
667319ff14fa8b4e90ca4b0c,5b3b48c5b6b4410001614786,RETURNED,Not Applicable,2024-06-19T17:58:05.810000Z,,,2024-07-08T16:04:02.280911Z,,,2279,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731a248c559be8a698125a,6141f7605cb3feed72dad9aa,APPROVED,Not Applicable,2024-06-19T17:49:29.221000Z,2024-06-19T18:35:36.447000Z,2024-06-20T13:43:20.659000Z,2024-06-19T18:37:10.781508Z,2768.0,CD9A7ZYU,662,English,"No, I have no issues seeing colours",21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
66731a2866d6d89dd887f4dd,63068110447ef1aaa9660816,APPROVED,Not Applicable,2024-06-19T17:49:34.934000Z,2024-06-19T18:31:26.805000Z,2024-06-20T13:43:20.917000Z,2024-06-19T18:32:44.347638Z,2512.0,CD9A7ZYU,1249,English,"No, I have no issues seeing colours",29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731a35cff973afcf4332de,6418bbe97ce6b1644060b8c6,APPROVED,Not Applicable,2024-06-19T17:49:49.317000Z,2024-06-19T18:59:56.909000Z,2024-06-20T13:43:21.382000Z,2024-06-19T18:59:57.482281Z,4208.0,CD9A7ZYU,569,English,"No, I have no issues seeing colours",41,Female,Black,Trinidad and Tobago,United States,Trinidad and Tobago,English,No,Full-Time
66731a3bb660d1182a7adc08,60358d6b8447dceb12366db6,APPROVED,Not Applicable,2024-06-19T17:58:36.651000Z,2024-06-19T18:51:21.754000Z,2024-06-20T13:43:21.712000Z,2024-06-19T18:51:22.572570Z,3166.0,CD9A7ZYU,787,English,"No, I have no issues seeing colours",23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66731a49cff973afcf4332e2,6550a9f2fc2fc3a9c2d04180,APPROVED,Not Applicable,2024-06-19T17:50:28.273000Z,2024-06-19T18:42:49.947000Z,2024-06-20T13:43:22.045000Z,2024-06-19T18:44:00.961031Z,3142.0,CD9A7ZYU,244,English,"No, I have no issues seeing colours",25,Female,White,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
66731a6976e9259f1ab41949,598b52063085380001163dfb,APPROVED,Not Applicable,2024-06-19T17:54:59.204000Z,2024-06-19T18:53:29.112000Z,2024-06-20T13:43:22.411000Z,2024-06-19T18:54:55.136058Z,3510.0,CD9A7ZYU,275,English,"No, I have no issues seeing colours",40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
66731a737a937ed74ad8fd64,6156eb44180abbb2fd2cb6d8,APPROVED,Not Applicable,2024-06-19T17:50:50.250000Z,2024-06-19T18:37:25.311000Z,2024-06-20T13:43:22.713000Z,2024-06-19T18:37:25.879057Z,2796.0,CD9A7ZYU,1112,"English, Afrikaans, Gaelic","No, I have no issues seeing colours",49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
66731a902eeb2ca2272691f8,62c612ea71b6cc890bd5ad41,APPROVED,Not Applicable,2024-06-19T17:51:21.037000Z,2024-06-19T18:45:05.591000Z,2024-06-20T13:43:22.912000Z,2024-06-19T18:45:06.539903Z,3225.0,CD9A7ZYU,327,English,"No, I have no issues seeing colours",35,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,DATA_EXPIRED
66731aa19dca4779f3541193,614e480621f3b7c9992fe1ee,APPROVED,Not Applicable,2024-06-19T17:51:53.693000Z,2024-06-19T18:40:59.409000Z,2024-06-20T13:43:23.109000Z,2024-06-19T18:43:36.108230Z,2946.0,CD9A7ZYU,1147,English,"No, I have no issues seeing colours",27,Male,White,United States,United States,United States,English,No,Full-Time
66731ae2050cae908ed5a811,65dde97292c3b8d0e4fa00d7,APPROVED,Not Applicable,2024-06-19T17:52:38.731000Z,2024-06-19T18:33:22.066000Z,2024-06-20T13:43:23.309000Z,2024-06-19T18:34:11.116979Z,2444.0,CD9A7ZYU,200,"English, German","No, I have no issues seeing colours",29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731af062c61ea5ec66b52e,5c5a000eb7edc10001a7ee16,APPROVED,Not Applicable,2024-06-19T17:52:48.002000Z,2024-06-19T18:39:26.415000Z,2024-06-20T13:43:23.501000Z,2024-06-19T18:39:27.013615Z,2799.0,CD9A7ZYU,1520,English,"No, I have no issues seeing colours",37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
66731afbde20d78f76073c0a,5c0947e4c15a020001bafe61,APPROVED,Not Applicable,2024-06-19T17:53:05.349000Z,2024-06-19T18:36:59.439000Z,2024-06-20T13:43:23.753000Z,2024-06-19T18:37:22.219428Z,2635.0,CD9A7ZYU,20,English,"No, I have no issues seeing colours",26,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731aff38b4fee5fa13ee27,5f4143f294d6482bd9689da0,APPROVED,Not Applicable,2024-06-19T17:53:11.122000Z,2024-06-19T18:45:11.392000Z,2024-06-20T13:43:23.949000Z,2024-06-19T18:45:11.969026Z,3121.0,CD9A7ZYU,1232,English,"No, I have no issues seeing colours",34,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66731b24650727fb8c18f7a8,5f58c945b5424a055aad846b,APPROVED,Not Applicable,2024-06-19T17:53:44.797000Z,2024-06-19T18:44:28.293000Z,2024-06-20T13:43:24.139000Z,2024-06-19T18:44:28.729153Z,3044.0,CD9A7ZYU,719,English,"No, I have no issues seeing colours",50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731b29e438c800ab950f38,5f960a9442d5f34e319e3cf7,APPROVED,Not Applicable,2024-06-19T17:53:49.664000Z,2024-06-19T18:53:06.562000Z,2024-06-20T13:43:24.327000Z,2024-06-19T18:55:38.797155Z,3557.0,CD9A7ZYU,1045,English,"No, I have no issues seeing colours",31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731b3738b4fee5fa13ee33,5f9e03f3517e0d3ad1eab67b,APPROVED,Not Applicable,2024-06-19T17:53:59.884000Z,2024-06-19T18:35:53.865000Z,2024-06-20T13:43:24.623000Z,2024-06-19T18:37:16.111250Z,2514.0,CD9A7ZYU,1673,English,"No, I have no issues seeing colours",47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731b3ba7a0fd3e77c1b42a,661555d405381d6f17b1471b,APPROVED,Not Applicable,2024-06-19T17:54:08.017000Z,2024-06-19T18:38:32.977000Z,2024-06-20T13:43:24.846000Z,2024-06-19T18:38:33.601623Z,2665.0,CD9A7ZYU,240,English,"No, I have no issues seeing colours",34,Female,Asian,United States,United States,United States,English,No,Full-Time
66731b6cf1f0de319e2d5994,5f7126de20717c75c0201315,APPROVED,Not Applicable,2024-06-19T17:55:57.210000Z,2024-06-19T19:06:40.996000Z,2024-06-20T13:43:25.052000Z,2024-06-19T19:06:41.652060Z,4244.0,CD9A7ZYU,1205,English,"No, I have no issues seeing colours",21,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Other
66731b97353d4f247236f8f0,6365932d7d5677237318f982,APPROVED,Not Applicable,2024-06-19T17:55:42.218000Z,2024-06-19T18:46:04.809000Z,2024-06-20T13:43:25.260000Z,2024-06-19T18:46:05.255971Z,3023.0,CD9A7ZYU,206,English,"No, I have no issues seeing colours",32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
66731bae8548f5bcb5806aaa,60dca4d773b80ebb055e5de8,APPROVED,Not Applicable,2024-06-19T17:58:41.261000Z,2024-06-19T18:42:59.906000Z,2024-06-20T13:43:25.498000Z,2024-06-19T18:44:04.057068Z,2659.0,CD9A7ZYU,129,English,"No, I have no issues seeing colours",23,Female,Asian,Pakistan,United Kingdom,United Kingdom,English,Yes,Due to start a new job within the next month
66731bc214fa8b4e90ca4b58,610b115d45797ba46b20aa4c,APPROVED,Not Applicable,2024-06-19T17:56:18.463000Z,2024-06-19T18:43:06.849000Z,2024-06-20T13:43:25.689000Z,2024-06-19T18:44:05.504121Z,2809.0,CD9A7ZYU,1140,English,"No, I have no issues seeing colours",24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
66731bd7031c493cca232c43,5ceb00125b78dd0015cb4406,APPROVED,Not Applicable,2024-06-19T17:56:42.542000Z,2024-06-19T18:46:06.629000Z,2024-06-20T13:43:25.900000Z,2024-06-19T18:46:07.073070Z,2965.0,CD9A7ZYU,446,English,"No, I have no issues seeing colours",34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
66731bdd76e9259f1ab41990,6109917749b14701436e49f9,APPROVED,Not Applicable,2024-06-19T17:56:51.646000Z,2024-06-19T18:39:44.358000Z,2024-06-20T13:43:26.171000Z,2024-06-19T18:39:44.940970Z,2573.0,CD9A7ZYU,686,English,"No, I have no issues seeing colours",29,Female,White,United States,United States,United States,English,Yes,Part-Time
66731befbc2ba4b79461651f,666742ccfb7d42843eb91621,APPROVED,Not Applicable,2024-06-19T18:02:56.919000Z,2024-06-19T18:59:31.483000Z,2024-06-20T13:43:26.408000Z,2024-06-19T18:59:31.996840Z,3395.0,CD9A7ZYU,24,English,"No, I have no issues seeing colours",29,Male,White,Ireland,United Kingdom,Ireland,English,Yes,Full-Time
66731bfa1f8e0c6bcc616595,6658bc41c9e6deadfc5bb326,APPROVED,Not Applicable,2024-06-19T17:57:19.343000Z,2024-06-19T18:44:47.996000Z,2024-06-20T13:43:26.652000Z,2024-06-19T18:44:49.382477Z,2849.0,CD9A7ZYU,30,English,"No, I have no issues seeing colours",26,Male,White,Hong Kong,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
66731c0b2e2b2806188c205d,6286718faa00d344b74cb609,APPROVED,Not Applicable,2024-06-19T17:57:37.899000Z,2024-06-19T18:45:03.570000Z,2024-06-20T13:43:26.854000Z,2024-06-19T18:45:04.173436Z,2846.0,CD9A7ZYU,608,English,"No, I have no issues seeing colours",46,Female,Asian,Korea,United States,Korea,English,No,Full-Time
66731c0d6721f6ca9effa5ac,5766788c3d2d3a000138b0ef,APPROVED,Not Applicable,2024-06-19T17:59:33.339000Z,2024-06-19T19:51:14.550000Z,2024-06-20T13:43:27.054000Z,2024-06-19T19:51:32.078494Z,6702.0,CD9A7ZYU,1731,English,"No, I have no issues seeing colours",37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731c1426d90147712b8a52,655d35168909cc0448bcd7b7,APPROVED,Not Applicable,2024-06-19T17:57:45.132000Z,2024-06-19T18:49:15.793000Z,2024-06-20T13:43:27.358000Z,2024-06-19T18:49:16.511377Z,3091.0,CD9A7ZYU,26,English,"No, I have no issues seeing colours",19,Male,Asian,United States,United States,United States,English,No,Unemployed (and job seeking)
66731c1838b4fee5fa13ee4e,5f96cb0772cd93035c5914fb,RETURNED,Not Applicable,2024-06-19T17:57:48.708000Z,,,2024-07-08T16:04:02.288536Z,,,375,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731c1fd23bc7bee3b0fd6c,60035a7089252e07b1d4b077,APPROVED,Not Applicable,2024-06-19T17:58:52.421000Z,2024-06-19T18:49:35.760000Z,2024-06-20T13:43:27.568000Z,2024-06-19T18:49:36.285074Z,3044.0,CD9A7ZYU,1346,English,"No, I have no issues seeing colours",32,Female,White,United States,United States,United States,English,No,Full-Time
66731c2129312388c3e8c88e,6143217abd754c7495d8d3f7,RETURNED,Not Applicable,2024-06-19T18:00:20.938000Z,,,2024-07-08T16:04:02.283129Z,,,1169,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731c2a669cdb635b439964,6632b54136b1bb42e3bef01f,APPROVED,Not Applicable,2024-06-19T17:59:58.760000Z,2024-06-19T18:57:04.705000Z,2024-06-20T13:43:27.776000Z,2024-06-19T18:57:49.756608Z,3426.0,CD9A7ZYU,18,English,"No, I have no issues seeing colours",33,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66731c2e8602858b79032bcf,664fa233e9349070220e0727,APPROVED,Not Applicable,2024-06-19T17:58:20.872000Z,2024-06-19T18:01:38.654000Z,2024-06-20T13:43:28.465000Z,2024-06-19T18:01:39.059709Z,198.0,CEG0G0I7,9,English,"No, I have no issues seeing colours",35,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Full-Time
66731c35ebc855f2a0c4fea7,59dcfd290fb3a90001bd91cf,RETURNED,Not Applicable,2024-06-19T17:58:51.075000Z,,,2024-07-08T16:04:02.283183Z,,,322,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731c3c1a1a89d7aa9ed599,6658b25488108e97424af6c2,APPROVED,Not Applicable,2024-06-19T17:58:34.363000Z,2024-06-19T18:43:41.420000Z,2024-06-20T13:43:28.671000Z,2024-06-19T18:44:13.467970Z,2708.0,CD9A7ZYU,36,English,"No, I have no issues seeing colours",29,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Due to start a new job within the next month
66731c448548f5bcb5806ac9,61362e74530d513cd4ab35d4,APPROVED,Not Applicable,2024-06-19T17:58:39.355000Z,2024-06-19T18:43:21.878000Z,2024-06-20T13:43:28.880000Z,2024-06-19T18:44:09.656737Z,2683.0,CD9A72YU,13,English,"No, I have no issues seeing colours",41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
66731c48cc2e3b47571b2277,5d945d41e5ce0a001347e2b5,APPROVED,Not Applicable,2024-06-19T17:59:32.552000Z,2024-06-19T18:47:01.915000Z,2024-06-20T13:43:29.231000Z,2024-06-19T18:47:02.483088Z,2850.0,CD9A7ZYU,180,English,"No, I have no issues seeing colours",33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731c5e860f92efcf032bb3,6658b75b684674803e83e24e,APPROVED,Not Applicable,2024-06-19T17:59:10.520000Z,2024-06-19T18:46:17.155000Z,2024-06-20T13:43:29.451000Z,2024-06-19T18:46:17.621365Z,2827.0,CD9A7ZYU,14,English,"No, I have no issues seeing colours",24,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
66731c63315011dfb4df1036,6015a903e9236e6c9be301d7,APPROVED,Not Applicable,2024-06-19T17:59:06.772000Z,2024-06-19T18:38:47.029000Z,2024-06-20T13:43:29.663000Z,2024-06-19T18:38:47.425500Z,2381.0,CD9A7ZYU,1036,English,"No, I have no issues seeing colours",31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731c78642ebc25dd128ff1,65c111f100af1af81e3f444d,APPROVED,Not Applicable,2024-06-19T17:59:27.668000Z,2024-06-19T18:57:35.010000Z,2024-06-20T13:43:29.876000Z,2024-06-19T18:58:06.376790Z,3488.0,CD9A7ZYU,258,English,"No, I have no issues seeing colours",30,Female,Black,Trinidad and Tobago,United States,Trinidad and Tobago,English,No,Full-Time
66731c7a9a4f6ab82a27629a,6659c792c24dfe1ff2040994,APPROVED,Not Applicable,2024-06-19T18:00:30.719000Z,2024-06-19T18:56:49.339000Z,2024-06-20T13:43:30.099000Z,2024-06-19T18:57:41.284750Z,3379.0,CD9A7ZYU,7,English,"No, I have no issues seeing colours",18,Female,Asian,South Africa,United Kingdom,South Africa,English,Yes,Unemployed (and job seeking)
66731c7e4225f7b34ffaeedb,5a0d4a205d06850001afff96,APPROVED,Not Applicable,2024-06-19T18:00:07.073000Z,2024-06-19T18:47:33.747000Z,2024-06-20T13:43:30.304000Z,2024-06-19T18:47:34.178511Z,2847.0,CD9A7ZYU,378,English,"No, I have no issues seeing colours",27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731c9f7b60c17148071108,62abb1afcd1bb1a819c90a0c,APPROVED,Not Applicable,2024-06-19T18:00:26.658000Z,2024-06-19T19:23:27.929000Z,2024-06-20T13:43:30.513000Z,2024-06-19T19:25:26.914580Z,4982.0,CD9A7ZYU,867,English,"No, I have no issues seeing colours",38,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,Full-Time
66731ca1650727fb8c18f7fd,6314324f01a61202f89be43d,APPROVED,Not Applicable,2024-06-19T18:00:05.862000Z,2024-06-19T18:50:19.287000Z,2024-06-20T13:43:30.735000Z,2024-06-19T18:50:19.699781Z,3014.0,CEG0G0I7,1758,English,"No, I have no issues seeing colours",26,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
66731cb372e0b143a7f93f9d,62c7e2035db496124cf69b56,APPROVED,Not Applicable,2024-06-19T18:00:19.215000Z,2024-06-19T18:51:28.053000Z,2024-06-20T13:43:30.992000Z,2024-06-19T18:51:29.805056Z,3069.0,CD9A7ZYU,1426,English,"No, I have no issues seeing colours",46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731cbc47618dcc396a5e4a,665abe039916896b8700ac59,RETURNED,Not Applicable,2024-06-19T18:10:28.218000Z,,,2024-07-08T16:04:02.285012Z,,,75,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731cc3991e0ca50c12fb11,66712a062c19658f3f46a9ce,APPROVED,Not Applicable,2024-06-19T18:03:13.961000Z,2024-06-19T18:51:30.952000Z,2024-06-20T13:43:31.209000Z,2024-06-19T18:51:32.616198Z,2897.0,CD9A7ZYU,4,English,"No, I have no issues seeing colours",31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731cc78e330e2df6c1b3e7,65464fec47eeb23dde2b5c56,APPROVED,Not Applicable,2024-06-19T18:00:57.522000Z,2024-06-19T18:53:04.194000Z,2024-06-20T13:43:31.431000Z,2024-06-19T18:54:45.717495Z,3127.0,CD9A7ZYU,480,English,"No, I have no issues seeing colours",41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
66731cce07a616179584f925,6552a35b882343af828d859a,APPROVED,Not Applicable,2024-06-19T18:08:16.485000Z,2024-06-19T18:56:51.314000Z,2024-06-20T13:43:31.657000Z,2024-06-19T18:57:42.248197Z,2915.0,CD9A7ZYU,86,"English, Japanese, Russian, Turkish","No, I have no issues seeing colours",29,Male,Asian,Kazakhstan,United Kingdom,Kazakhstan,English,No,Full-Time
66731cd3969c7a12bfbc0d07,6658bff08ce40f13d68d7f65,APPROVED,Not Applicable,2024-06-19T18:00:57.691000Z,2024-06-19T18:49:36.884000Z,2024-06-20T13:43:31.858000Z,2024-06-19T18:49:37.352634Z,2920.0,CD9A7ZYU,36,English,"No, I have no issues seeing colours",48,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
66731cddd869779185170a17,6654e2852ba96cf3fe061069,APPROVED,Not Applicable,2024-06-19T18:03:57.987000Z,2024-06-19T18:48:17.306000Z,2024-06-20T13:43:32.060000Z,2024-06-19T18:48:17.959499Z,2660.0,CD9A7ZYU,50,English,"No, I have no issues seeing colours",31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
66731ce332550ebe8fb7418d,6664367a93dafd0bdba0e810,RETURNED,Not Applicable,2024-06-19T18:01:07.685000Z,,,2024-07-08T16:04:02.292888Z,,,50,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66731cefeda403d3ecf562d0,65a9239a58dbce6f4fa1d6af,APPROVED,Not Applicable,2024-06-19T18:01:33.133000Z,2024-06-19T19:21:44.484000Z,2024-06-20T13:43:32.293000Z,2024-06-19T19:24:32.857065Z,4812.0,CD9A7ZYU,24,"Rather not say, English, French","No, I have no issues seeing colours",29,Male,Black,United States,United Kingdom,United States,English,Yes,Full-Time
66731cfed58010d5b7b36783,63d32088bcda95aceb86ffca,APPROVED,Not Applicable,2024-06-19T18:01:46.787000Z,2024-06-19T19:12:03.969000Z,2024-06-20T13:43:32.494000Z,2024-06-19T19:12:04.415604Z,4218.0,CD9A7ZYU,140,English,"No, I have no issues seeing colours",21,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
66731d10c7386b517a2a233b,6568064f27e7b2f8ccd32058,APPROVED,Not Applicable,2024-06-19T18:06:43.921000Z,2024-06-19T19:02:50.594000Z,2024-06-20T13:43:32.716000Z,2024-06-19T19:05:17.834338Z,3367.0,CD9A7ZYU,43,"English, Polish","No, I have no issues seeing colours",22,Female,White,Poland,United Kingdom,Poland,English,Yes,Unemployed (and job seeking)
66731f22e83451f0fe26930e,5a6107bb31b87a0001c6c49b,APPROVED,Not Applicable,2024-06-19T18:10:57.392000Z,2024-06-19T19:34:36.382000Z,2024-06-20T13:43:32.924000Z,2024-06-19T19:36:05.498001Z,5019.0,CD9A7ZYU,1311,English,"No, I have no issues seeing colours",34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
66731f3d4cdcac12316cebf0,60ad4325e23286e1191e31aa,APPROVED,Not Applicable,2024-06-19T18:13:09.309000Z,2024-06-19T19:01:39.798000Z,2024-06-20T13:43:33.185000Z,2024-06-19T20:02:14.200750Z,2911.0,CD9A7ZYU,721,English,"No, I have no issues seeing colours",40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66732a0f9462351165cfe95f,665a0b36c79e6bed8c56c42f,APPROVED,Not Applicable,2024-06-19T18:59:25.392000Z,2024-06-19T19:47:25.668000Z,2024-06-20T13:43:33.386000Z,2024-06-19T19:47:51.017933Z,2881.0,CD9A7ZYU,51,English,"No, I have no issues seeing colours",37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
