min_cluster_size_30;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 30, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 10, 'max_df': 1.0};5.2;0.7894677553257304;0.09730007381667748;0.5547619047619048;0.5917589;0.56424844
min_df_4;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 4, 'ngram_range': (1, 3), 'top_n_words': 10, 'max_df': 1.0};9.4;0.7398755690694725;0.06379367985152387;0.5383636363636363;0.52884984;0.60959256
min_df_4_min_cluster_size_30;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 30, 'min_df': 4, 'ngram_range': (1, 3), 'top_n_words': 10, 'max_df': 1.0};5.2;0.7852012066165375;0.09370789894630971;0.5647619047619047;0.5917589;0.56424844
ngram_range_1;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 1), 'top_n_words': 10, 'max_df': 1.0};9.4;0.4256098710984958;0.025539943572169193;0.5096363636363636;0.52884984;0.60959256
ngram_range_2;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 2), 'top_n_words': 10, 'max_df': 1.0};9.4;0.6771284369188197;-0.007712951113744378;0.5438181818181819;0.52884984;0.60959256
ngram_range_4;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 4), 'top_n_words': 10, 'max_df': 1.0};9.4;0.7487802837520746;0.07349392040065543;0.538;0.52884984;0.60959256
ngram_range_5;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 5), 'top_n_words': 10, 'max_df': 1.0};9.4;0.7585532233892001;0.09722328501391898;0.538;0.52884984;0.60959256
ngram_range_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 10), 'top_n_words': 10, 'max_df': 1.0};9.4;0.777908540148354;0.1625347562549165;0.538;0.52884984;0.60959256
top_n_word_5;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};9.4;0.8539910775181282;0.20288220099002205;0.5254545454545454;0.52884984;0.60959256
top_n_word_15;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 15, 'max_df': 1.0};9.4;0.6924245874164079;-0.0044589569103021;0.5096969696969696;0.52884984;0.60959256
r2_n_neighbors_15;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};9.6;0.8287495769123755;0.18260623047733254;0.5525874125874126;0.50874144;0.61239034
r2_n_neighbors_5;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 5, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};6.8;0.8515984184922019;0.1951470259812716;0.6013333333333333;0.47656733;0.61293256
r2_n_neighbors_20;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 20, 'n_components': 5, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.6;0.8363091309853858;0.18222144093653334;0.5792380952380952;0.48752755;0.6105772
r2_n_components_2;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 2, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};9.8;0.8388578840377992;0.1885959387850922;0.5804506604506604;0.5048882;0.6049801
r2_n_components_3;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 3, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};9.0;0.8309018218736515;0.18253099973231562;0.5866666666666667;0.5079784;0.59334284
r2_n_components_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};8.6;0.8446628797419397;0.19566767411952082;0.538949494949495;0.49843302;0.61893857
r2_n_components_15;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 15, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.8;0.8322648777356291;0.19067117794809502;0.5817532467532468;0.48287886;0.6058132
r2_min_dist_02;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.2, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 15, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};8.0;0.8250409716861071;0.17945501671684586;0.5847272727272727;0.46113634;0.6061929
r2_min_cluster_size_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 10, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};12.0;0.7909950555566911;0.13631725308884848;0.577076923076923;0.51435673;0.6213552
r2_min_cluster_size_20;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8427245940206642;0.20574014370625426;0.6194444444444445;0.52073985;0.5882924
r2_min_cluster_size_30;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 30, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};3.8;0.902585137945009;0.2678809610165941;0.5766666666666668;0.5299242;0.5691701
r2_min_cluster_size_50;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 50, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};3.6;0.9170493309638221;0.265251361499632;0.556;0.5819069;0.5782366
r2_min_df_1;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 1, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8510141493782217;0.21453573086376654;0.615;0.52073985;0.5882924
r2_min_df_3;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r2_min_df_4;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 4, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r2_ngram_range_1;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 1), 'top_n_words': 5, 'max_df': 1.0};7.4;0.5607157381245207;0.08230749723423221;0.6105555555555556;0.52073985;0.5882924
r2_ngram_range_2;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 2), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8307431555441191;0.1946606979437958;0.6065555555555556;0.52073985;0.5882924
r2_ngram_range_4;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 4), 'top_n_words': 5, 'max_df': 1.0};7.4;0.9115792319899837;0.2910816112269927;0.6065555555555556;0.52073985;0.5882924
r2_ngram_range_5;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 5), 'top_n_words': 5, 'max_df': 1.0};7.4;0.9244708703081225;0.31715090726490824;0.6065555555555556;0.52073985;0.5882924
r2_top_n_words_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 10, 'max_df': 1.0};7.4;0.7513452473862074;0.07182067130469703;0.5440555555555555;0.52073985;0.5882924
r2_top_n_words_15;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 15, 'max_df': 1.0};7.4;0.7271360510687928;0.028502429159094546;0.5059259259259259;0.52073985;0.5882924
r3_min_df_1;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 1, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8510141493782217;0.21453573086376654;0.615;0.52073985;0.5882924
r3_min_df_2;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 2, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8427245940206642;0.20574014370625426;0.6194444444444445;0.52073985;0.5882924
r3_min_df_3;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r3_min_df_4;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 4, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r3_min_cluster_size_50;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 50, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};3.6;0.9172106337882721;0.26464983483457016;0.5660000000000001;0.5819069;0.5782366
r3_min_cluster_size_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 10, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};12.0;0.8093066408125804;0.16065903199100912;0.5531794871794873;0.51435673;0.6213552
r3_min_cluster_size_5;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 5, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};28.8;0.6128832540002348;0.004235170761058838;0.6717184482184482;0.54038537;0.6589078
r3_min_cluster_size_30;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 30, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};3.8;0.890217915298299;0.2537103490323972;0.5833333333333334;0.5299242;0.5691701
r3_min_cluster_size_20;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r4_n_neighbors_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 10, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};7.6;0.8711600856822761;0.22807112946030364;0.5688888888888888;0.54886043;0.59479684
r4_n_neighbors_20;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 20, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 38], 'min_cluster_size': 20, 'min_df': 3, 'ngram_range': (1, 3), 'top_n_words': 5, 'max_df': 1.0};4.4;0.9026124701901711;0.2568103866323044;0.5760000000000001;0.45125937;0.6028686
r4_min_df_005_max_df_08;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.05, 'max_df': 0.8, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.4882099706938951;-0.13941669609854312;0.7424444444444445;0.52073985;0.5882924
r4_min_df_010_max_df_08;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.1, 'max_df': 0.8, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.4885280494088059;-0.14070156657278657;0.7464444444444445;0.52073985;0.5882924
r4_min_df_003_max_df_08;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.03, 'max_df': 0.8, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.4882099706938951;-0.13941669609854312;0.7424444444444445;0.52073985;0.5882924
r4_min_df_003_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.03, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8510141493782217;0.21453573086376654;0.615;0.52073985;0.5882924
r4_min_df_003_max_df_05;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.03, 'max_df': 0.5, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.4478941044693183;-0.29753506390748863;0.9142222222222222;0.52073985;0.5882924
r4_min_df_003_max_df_05_base_value;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 8, 'min_dist': 0.4, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 10, 'min_df': 0.03, 'max_df': 0.5, 'ngram_range': (1, 2), 'top_n_words': 10};10.4;0.48235815666338355;-0.2532539576710515;0.9079020979020977;0.40294862;0.6281428
r4_min_df_00_max_df_06_base_value;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 8, 'min_dist': 0.4, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 10, 'min_df': 0.0, 'max_df': 0.6, 'ngram_range': (1, 3), 'top_n_words': 10};10.4;0.39122335619316484;-0.28364300281813304;0.8384055944055945;0.40294862;0.6281428
r4_min_df_00_max_df_09_base_value;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 5, 'min_dist': 0.1, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 10, 'min_df': 0.0, 'max_df': 0.9, 'ngram_range': (1, 3), 'top_n_words': 10};12.2;0.4992664938985567;-0.13690995684653187;0.6876082251082252;0.49584723;0.6256365
r4_min_df_00_max_df_09;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.0, 'max_df': 0.9, 'ngram_range': (1, 3), 'top_n_words': 10};7.4;0.5397647796388072;-0.11402578393535465;0.6347222222222222;0.52073985;0.5882924
r4_min_df_01_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.1, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 10};7.4;0.7655386820090935;0.07745521458395001;0.5318888888888889;0.52073985;0.5882924
r4_min_df_01_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.1, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8506880973298964;0.21315066837494356;0.615;0.52073985;0.5882924
r4_min_df_02_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.2, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.850125453432905;0.21357307340983792;0.6154444444444445;0.52073985;0.5882924
