"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5bf8a27021a4e1000194fc76",0.531,0.612,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2268,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5bf8a27021a4e1000194fc76",0.577,0.741,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2273,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5bf8a27021a4e1000194fc76",0.643,0.334,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2273,0,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5bf8a27021a4e1000194fc76",0.714,0.397,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2298,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5bf8a27021a4e1000194fc76",0.531,0.327,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2305,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5bf8a27021a4e1000194fc76",0.579,0.411,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2307,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5bf8a27021a4e1000194fc76",0.646,0.557,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2342,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5bf8a27021a4e1000194fc76",0.695,0.541,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2351,9,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5bf8a27021a4e1000194fc76",0.615,0.464,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2361,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5bf8a27021a4e1000194fc76",0.64,0.339,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2401,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5bf8a27021a4e1000194fc76",0.657,0.392,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2411,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
