"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"60f71eb315abd11a590fda93",0.8325,0.9817,"k","blue_gnome","green_gnome","dark_forest","red_basket",2065,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",0.4401,0.6561,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2069,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60f71eb315abd11a590fda93",0.4125,0.3945,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2099,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60f71eb315abd11a590fda93",0.806,0.3573,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2099,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",0.4739,0.3492,"s","green_gnome","blue_gnome","dark_forest","red_basket",2100,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",0.5558,0.3228,"s","green_gnome","blue_gnome","dark_forest","red_basket",2101,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",0.663,0.5066,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2101,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",0.8397,0.345,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2121,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60f71eb315abd11a590fda93",0.3884,0.3081,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2123,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60f71eb315abd11a590fda93",1.0288,0.3054,"s","green_gnome","blue_gnome","dark_forest","red_basket",2133,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
