"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66f5ac721a35b7cbe10b6424",0.9986,0.464,"s","pink_gnome","green_gnome","dark_forest","yellow_basket",1949,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6325,0.479,"s","pink_gnome","green_gnome","dark_forest","yellow_basket",1959,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6301,0.5461,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",1961,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6521,0.6363,"s","brown_gnome","orange_gnome","bright_forest","red_basket",1971,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f5ac721a35b7cbe10b6424",0.5306,0.5313,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",1973,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6436,0.5562,"k","pink_gnome","green_gnome","bright_forest","red_basket",1978,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f5ac721a35b7cbe10b6424",0.7509,0.5642,"s","red_gnome","blue_gnome","bright_forest","red_basket",1981,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f5ac721a35b7cbe10b6424",0.5492,0.4613,"s","green_gnome","pink_gnome","bright_forest","red_basket",1985,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f5ac721a35b7cbe10b6424",0.6637,0.4465,"k","yellow_gnome","purple_gnome","dark_forest","yellow_basket",1988,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6871,0.5456,"k","green_gnome","pink_gnome","dark_forest","yellow_basket",1990,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6162,0.5826,"k","green_gnome","pink_gnome","dark_forest","yellow_basket",1995,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.8828,0.614,"k","green_gnome","pink_gnome","dark_forest","yellow_basket",1998,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6544,0.4786,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",2028,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f5ac721a35b7cbe10b6424",0.6975,0.4807,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",2058,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
