"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5efb49177e130c0785b93842",0.6557,0.3629,"k","red_gnome","green_gnome","dark_forest","yellow_basket",2075,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.8497,0.3792,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2077,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.7632,0.5802,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2078,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.8622,0.2958,"k","red_gnome","green_gnome","dark_forest","yellow_basket",2088,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.631,0.3967,"s","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2090,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",1.0635,0.4625,"k","red_gnome","green_gnome","dark_forest","yellow_basket",2100,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.7324,0.5635,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2100,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.6297,0.6794,"s","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2104,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.98,0.5627,"s","green_gnome","red_gnome","dark_forest","yellow_basket",2144,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.7504,0.6126,"s","green_gnome","red_gnome","dark_forest","yellow_basket",2152,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.8476,0.7122,"s","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2192,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.7309,0.53,"k","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2201,9,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.664,0.4304,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2202,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.5637,0.3802,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2202,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.7304,0.7128,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2242,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.93,0.4637,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2244,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.93,0.3635,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2248,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.7671,0.9309,"k","green_gnome","red_gnome","bright_forest","red_basket",2268,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.6965,0.547,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2273,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.6801,0.4471,"k","green_gnome","red_gnome","bright_forest","red_basket",2277,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.8966,0.5512,"s","red_gnome","green_gnome","bright_forest","red_basket",2280,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.5801,0.2297,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2287,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.6803,0.5973,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2288,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.8138,0.5462,"s","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2323,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.6468,0.2974,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2328,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.8645,0.6501,"s","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2363,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.7972,0.7629,"k","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2398,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",0.6467,0.6143,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2418,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5efb49177e130c0785b93842",0.7839,0.2301,"k","red_gnome","green_gnome","dark_forest","yellow_basket",2424,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5efb49177e130c0785b93842",1.0972,0.7309,"s","purple_gnome","orange_gnome","bright_forest","red_basket",2429,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
