"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"67294b05cdfd3c3bab66672a",0.5081,0.3793,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2707,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4288,0.3908,"s","green_gnome","purple_gnome","bright_forest","red_basket",2712,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"67294b05cdfd3c3bab66672a",0.5283,0.4453,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2716,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4955,0.6441,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2720,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.5273,0.54,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2725,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4397,0.5058,"s","green_gnome","purple_gnome","bright_forest","red_basket",2732,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"67294b05cdfd3c3bab66672a",0.5145,0.4553,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2752,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.5137,0.5759,"s","green_gnome","purple_gnome","bright_forest","red_basket",2753,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"67294b05cdfd3c3bab66672a",0.4998,0.3403,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",2793,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4572,0.3559,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2802,9,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4583,0.3589,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2847,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4731,0.3264,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2892,45,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"67294b05cdfd3c3bab66672a",0.4906,0.3312,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2927,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
