"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6699b7e8a3fa22647d9ea5c3",0.5698,0.4303,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2485,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5967,0.8597,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2525,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.2739,0.4984,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2532,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",1.3955,0.4145,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2572,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5592,0.3648,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2612,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5143,0.4634,"k","blue_gnome","red_gnome","bright_forest","red_basket",2615,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.4448,0.4469,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2623,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",1.0968,0.5732,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2668,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5958,1.0774,"s","red_gnome","blue_gnome","bright_forest","red_basket",2674,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.5265,0.5122,"k","blue_gnome","red_gnome","bright_forest","red_basket",2682,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",1.2106,0.7126,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2707,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.6125,1.4143,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2714,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5461,1.4119,"s","red_gnome","blue_gnome","bright_forest","red_basket",2718,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.817,0.8503,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2748,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.7047,1.4195,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2788,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.7626,0.9078,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2828,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.6144,0.4176,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2837,9,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5958,0.5088,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2877,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",1.5127,0.7273,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2922,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5827,0.6154,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2932,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",1.3282,0.7457,"k","green_gnome","purple_gnome","bright_forest","red_basket",2947,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.8619,0.8867,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2952,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.7057,0.4437,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2958,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5778,0.5326,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2962,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.6853,0.5464,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2963,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.4969,0.4837,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2970,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5284,0.4958,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",2990,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.5459,0.3806,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2997,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5955,0.4811,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",3006,9,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.4451,0.5945,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",3011,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",1.3203,0.4773,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",3046,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6699b7e8a3fa22647d9ea5c3",0.5106,0.545,"s","red_gnome","blue_gnome","bright_forest","red_basket",3047,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6699b7e8a3fa22647d9ea5c3",0.3999,0.4838,"k","green_gnome","purple_gnome","bright_forest","red_basket",3047,0,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
