"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6727cbe79c6e33d7d34e1904",0.5045,0.3053,"s","blue_gnome","pink_gnome","bright_forest","red_basket",2361,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6727cbe79c6e33d7d34e1904",0.4884,0.2553,"s","red_gnome","orange_gnome","bright_forest","red_basket",2391,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6727cbe79c6e33d7d34e1904",0.9321,0.4714,"k","blue_gnome","pink_gnome","dark_forest","yellow_basket",2411,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6727cbe79c6e33d7d34e1904",0.6211,0.2708,"s","purple_gnome","brown_gnome","dark_forest","yellow_basket",2421,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6727cbe79c6e33d7d34e1904",0.3549,0.2904,"k","orange_gnome","red_gnome","bright_forest","red_basket",2429,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6727cbe79c6e33d7d34e1904",0.3224,0.2821,"s","purple_gnome","brown_gnome","dark_forest","yellow_basket",2435,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6727cbe79c6e33d7d34e1904",0.671,0.355,"k","brown_gnome","purple_gnome","dark_forest","yellow_basket",2441,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6727cbe79c6e33d7d34e1904",0.5052,0.2719,"s","orange_gnome","red_gnome","dark_forest","yellow_basket",2447,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6727cbe79c6e33d7d34e1904",0.3053,0.5212,"s","blue_gnome","pink_gnome","bright_forest","red_basket",2451,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6727cbe79c6e33d7d34e1904",0.5649,0.2874,"s","purple_gnome","brown_gnome","dark_forest","yellow_basket",2459,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
