"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5c993969c6d15000019bbc4f",0.5024,0.2042,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2239,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c993969c6d15000019bbc4f",0.7639,0.0986,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2245,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c993969c6d15000019bbc4f",0.733,0.0903,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2253,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c993969c6d15000019bbc4f",0.5006,0.3844,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2268,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c993969c6d15000019bbc4f",0.4511,0.2284,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2298,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c993969c6d15000019bbc4f",0.6253,0.235,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2323,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c993969c6d15000019bbc4f",0.5511,0.2214,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2330,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c993969c6d15000019bbc4f",0.4998,0.2548,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2360,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c993969c6d15000019bbc4f",0.6917,0.1522,"s","orange_gnome","red_gnome","dark_forest","red_basket",2361,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c993969c6d15000019bbc4f",0.7434,0.2177,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2369,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
