"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"60ff664e9ae344f5df8f5d8a",1.1606,0.3946,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2152,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",0.9434,0.1983,"s","yellow_gnome","green_gnome","bright_forest","yellow_basket",2157,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",1.0929,0.3781,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2182,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",1.1412,0.4624,"s","red_gnome","blue_gnome","dark_forest","red_basket",2217,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",1.1436,0.646,"s","red_gnome","blue_gnome","dark_forest","red_basket",2262,45,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",1.1593,0.7322,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2270,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",1.0992,0.6948,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2290,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",1.0411,0.6316,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2296,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60ff664e9ae344f5df8f5d8a",1.0905,0.5907,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2331,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",0.9913,0.7116,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2339,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",1.0599,0.5632,"s","yellow_gnome","green_gnome","bright_forest","yellow_basket",2347,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",0.924,0.4972,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2387,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60ff664e9ae344f5df8f5d8a",1.0238,0.3761,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2417,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
