"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63615888b5606b24a845f73e",0.8399,1.1108,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2368,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.5967,0.6834,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2373,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.1033,0.5118,"s","pink_gnome","red_gnome","bright_forest","red_basket",2393,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.933,0.6684,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2398,5,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.5233,1.0265,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2401,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.6059,0.8661,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2405,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.3129,0.4281,"s","pink_gnome","red_gnome","bright_forest","red_basket",2445,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",1.0085,0.4121,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2450,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.1857,0.404,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2455,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.9119,0.2816,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2495,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",1.0755,0.3901,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2525,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",1.0798,0.437,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2529,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.673,0.5732,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2534,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.243,0.6389,"s","orange_gnome","brown_gnome","dark_forest","yellow_basket",2539,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.0222,0.9719,"s","brown_gnome","orange_gnome","bright_forest","red_basket",2569,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",1.0391,0.5441,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2604,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.1328,0.6651,"s","pink_gnome","red_gnome","bright_forest","red_basket",2629,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.5404,0.6165,"k","purple_gnome","green_gnome","bright_forest","red_basket",2632,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.7232,0.9924,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2657,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",1.2994,0.8523,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2687,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",1.3309,0.5129,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2707,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"63615888b5606b24a845f73e",0.5308,0.5744,"s","brown_gnome","orange_gnome","bright_forest","red_basket",2717,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.7516,0.713,"k","purple_gnome","green_gnome","bright_forest","red_basket",2718,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.511,0.501,"k","purple_gnome","green_gnome","bright_forest","red_basket",2719,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.6629,0.2878,"s","green_gnome","purple_gnome","bright_forest","red_basket",2723,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"63615888b5606b24a845f73e",0.6176,0.6154,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2728,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
