"ID","rank","filename","score_norm","cond_filename"
"56a8059fc897370006237090",14,"681293_experiment_2024-04-30_18h29.02.986.csv",0.419768934531451,"chain0.csv"
"5841a2d39d65770001cebfa1",33,"825598_experiment_2024-04-30_18h35.16.139.csv",0,"chain1.csv"
"5b7e7de287d85f0001bac19a",2,"435623_experiment_2024-04-30_18h28.49.768.csv",0.902439024390244,"chain2.csv"
"5beb492b5324b10001c26ae8",9,"542846_experiment_2024-04-30_18h16.02.314.csv",0.614890885750963,"chain3.csv"
"5c2d0d21e263990001799ef3",32,"117737_experiment_2024-04-30_18h17.06.313.csv",0.0154043645699615,"chain4.csv"
"5c637726938ac700011f45cf",3,"666184_experiment_2024-04-30_18h26.00.888.csv",0.826700898587933,"chain5.csv"
"5cf66ed8912f0b0017c50b52",27,"085209_experiment_2024-04-30_18h29.42.575.csv",0.188703465982028,"chain6.csv"
"5d02ceaaa0fcd500183ea67e",26,"481042_experiment_2024-04-30_18h29.57.560.csv",0.216944801026958,"chain7.csv"
"5d2dbd506258f0000130b971",30,"939213_experiment_2024-04-30_18h25.21.060.csv",0.0975609756097561,"chain8.csv"
"5dbeff1694f30b3a8f57dfd9",18,"493639_experiment_2024-04-30_18h22.58.131.csv",0.317073170731707,"chain9.csv"
"5ea08689069d5305f6380c77",19,"188299_experiment_2024-04-30_18h29.23.423.csv",0.282413350449294,"chain10.csv"
"5ee8c49b2a64f71e8c13c6e8",13,"638299_experiment_2024-04-30_18h22.48.232.csv",0.45186136071887,"chain11.csv"
"5f161c8326f9833ce0d5d1b5",8,"870971_experiment_2024-04-30_18h29.53.913.csv",0.62002567394095,"chain12.csv"
"5f1ad337b6464a21cea3a611",31,"560226_experiment_2024-04-30_18h29.15.252.csv",0.086007702182285,"chain13.csv"
"5f63e42e2592d1154fe999de",7,"307881_experiment_2024-04-30_18h25.39.942.csv",0.636713735558408,"chain14.csv"
"5ffcb7ca44be0316fac888e7",6,"939622_experiment_2024-04-30_18h25.30.809.csv",0.637997432605905,"chain15.csv"
"60402fec7ef10821fb6ac967",15,"929028_experiment_2024-04-30_10h29.45.085.csv",0.419768934531451,"chain16.csv"
"60b7cd1687a411b4e02eba3c",20,"231761_experiment_2024-04-30_18h12.11.968.csv",0.282413350449294,"chain17.csv"
"60e867f20eaadeba41448d67",16,"368085_experiment_2024-04-30_17h23.28.336.csv",0.388960205391528,"chain18.csv"
"60fcdff26bb26dd7471b35a2",10,"612751_experiment_2024-04-30_18h21.57.630.csv",0.586649550706033,"chain19.csv"
"6149d516a3c16102a1a816bb",25,"108279_experiment_2024-04-30_18h28.07.532.csv",0.218228498074454,"chain20.csv"
"615c292d2f6661d09673fa9e",28,"906918_experiment_2024-04-30_18h11.48.177.csv",0.164313222079589,"chain21.csv"
"6346a413919549f694fa4a77",23,"521215_experiment_2024-04-30_18h24.01.357.csv",0.258023106546855,"chain22.csv"
"63d79cac1852922e848ac9b7",11,"871931_experiment_2024-04-30_18h13.46.709.csv",0.517329910141207,"chain23.csv"
"6452ff6d63dadbe1b5f26962",17,"874209_experiment_2024-04-30_18h10.58.954.csv",0.370988446726573,"chain24.csv"
"647849063b9fd9be24803727",24,"320163_experiment_2024-04-30_18h29.23.327.csv",0.237483953786906,"chain25.csv"
"651aba4f4c64d6e7364a5483",5,"265318_experiment_2024-04-30_18h36.16.669.csv",0.684210526315789,"chain26.csv"
"655e31cb86cbacf5fca7f68c",22,"963387_experiment_2024-04-30_18h19.31.106.csv",0.260590500641849,"chain27.csv"
"65985fb8ca6a586ffeb25e6c",29,"922928_experiment_2024-04-30_12h27.40.447.csv",0.157894736842105,"chain28.csv"
"66042795663663f43ae6dc93",4,"336278_experiment_2024-04-30_18h28.28.863.csv",0.700898587933248,"chain29.csv"
"66114f15e42d3086f6e81768",12,"417304_experiment_2024-04-30_20h01.51.738.csv",0.496790757381258,"chain30.csv"
"662fa510da9222d82367d06c",21,"903808_experiment_2024-04-30_18h26.44.503.csv",0.270860077021823,"chain31.csv"
"663109baef5a7c3376ccbdd3",1,"456276_experiment_2024-04-30_18h22.16.896.csv",1,"chain32.csv"
